4.11625,-1.50503,25.6307,-0.00079
4.11561,-1.50585,25.64191,-0.00083
4.11561,-1.50585,25.64191,-0.00087
4.11561,-1.50585,25.64191,-0.00091
4.11497,-1.50666,25.6307,-0.00096
4.11239,-1.93294,25.6307,-0.00101
4.1021,-1.95744,25.64191,-0.00106
4.0976,-1.96805,25.64191,-0.00112
4.09567,-1.97214,25.64191,-0.00112
4.09502,-1.97377,25.6307,-0.00123
4.09438,-1.9754,25.6307,-0.00128
4.09374,-1.9754,25.64191,-0.00134
4.09374,-1.9754,25.64191,-0.00139
4.09309,-1.9754,25.64191,-0.00139
4.09309,-1.97622,25.64191,-0.0015
4.09181,-2.00398,25.64191,-0.00156
4.08795,-2.09953,25.6307,-0.00162
4.08601,-2.13546,25.6307,-0.00167
4.08537,-2.14199,25.6307,-0.00174
4.08537,-2.14526,25.64191,-0.00179
4.08473,-2.14608,25.64191,-0.00185
4.08473,-2.14608,25.64191,-0.00191
4.08408,-2.14689,25.64191,-0.00197
4.08408,-2.14689,25.64191,-0.00203
4.08344,-2.14771,25.6307,-0.00209
4.08344,-2.14771,25.6307,-0.00215
4.08473,-2.09953,25.6307,-0.00221
4.08537,-2.0881,25.64191,-0.00227
4.08537,-2.08401,25.64191,-0.00233
4.08473,-2.0832,25.6307,-0.00238
4.08473,-2.0832,25.6307,-0.00244
4.08473,-2.0832,25.6307,-0.0025
4.08408,-2.0832,25.6307,-0.00256
4.08408,-2.0832,25.6307,-0.00262
4.08344,-2.0832,25.6307,-0.00262
4.0828,-2.11505,25.6307,-0.00268
4.07894,-2.20324,25.6307,-0.00274
4.07701,-2.24162,25.6307,-0.00285
4.07636,-2.24979,25.6307,-0.00292
4.07572,-2.25305,25.64191,-0.00298
4.07572,-2.25387,25.64191,-0.00304
4.07508,-2.25387,25.64191,-0.00311
4.07508,-2.25469,25.64191,-0.00317
4.07508,-2.25469,25.64191,-0.00323
4.07443,-2.25469,25.6307,-0.00329
4.07315,-2.30613,25.6307,-0.00336
4.06736,-2.43761,25.6307,-0.00342
4.06543,-2.48089,25.6307,-0.00349
4.06414,-2.49641,25.6307,-0.00356
4.0635,-2.49967,25.6307,-0.00363
4.0635,-2.50131,25.6307,-0.00363
4.06285,-2.50212,25.64191,-0.00377
4.06285,-2.50212,25.64191,-0.00384
4.06221,-2.50294,25.64191,-0.00391
4.06221,-2.50294,25.64191,-0.00398
4.06285,-2.47027,25.64191,-0.00405
4.06736,-2.3388,25.64191,-0.00412
4.06864,-2.31103,25.64191,-0.00418
4.06929,-2.30205,25.64191,-0.00424
4.06929,-2.29878,25.64191,-0.00431
4.06929,-2.29797,25.64191,-0.00431
4.06864,-2.29797,25.64191,-0.00443
4.06864,-2.29797,25.64191,-0.0045
4.06864,-2.29715,25.64191,-0.00456
4.068,-2.29797,25.64191,-0.00462
4.07122,-2.01378,25.64191,-0.00468
4.07829,-1.92886,25.64191,-0.00473
4.0828,-1.89129,25.64191,-0.00479
4.08344,-1.88231,25.64191,-0.00484
4.08408,-1.87904,25.64191,-0.00489
4.08408,-1.87823,25.64191,-0.00494
4.08408,-1.87823,25.64191,-0.00494
4.08408,-1.87823,25.64191,-0.00505
4.08408,-1.87823,25.64191,-0.0051
4.08344,-1.87823,25.64191,-0.00515
4.08601,-1.51891,25.64191,-0.00519
4.09438,-1.4985,25.64191,-0.00524
4.0976,-1.49196,25.64191,-0.00528
4.09824,-1.48951,25.64191,-0.00532
4.09888,-1.4887,25.64191,-0.00536
4.09888,-1.48788,25.64191,-0.00536
4.09888,-1.48788,25.64191,-0.0054
4.09888,-1.48788,25.64191,-0.00548
4.09888,-1.48788,25.64191,-0.00552
4.09888,-1.48706,25.64191,-0.00557
4.09824,-1.51728,25.64191,-0.00561
4.09374,-1.61936,25.64191,-0.00565
4.09181,-1.65529,25.64191,-0.0057
4.09116,-1.66427,25.64191,-0.00575
4.09116,-1.66754,25.64191,-0.00579
4.09116,-1.66835,25.64191,-0.00584
4.09116,-1.66835,25.6307,-0.00589
4.09052,-1.66917,25.6307,-0.00593
4.09052,-1.66917,25.6307,-0.00598
4.09052,-1.66917,25.6307,-0.00603
4.08988,-1.68142,25.6307,-0.00607
4.08859,-1.71898,25.64191,-0.00612
4.08795,-1.73123,25.64191,-0.00617
4.08795,-1.73532,25.64191,-0.00622
4.0873,-1.73613,25.64191,-0.00626
4.0873,-1.73613,25.64191,-0.00631
4.0873,-1.73613,25.64191,-0.00636
4.0873,-1.73613,25.64191,-0.00641
4.0873,-1.73695,25.6307,-0.00646
4.08666,-1.73613,25.6307,-0.0065
4.08859,-1.4103,25.6307,-0.00654
4.09631,-1.40622,25.64191,-0.00658
4.09824,-1.40377,25.64191,-0.00662
4.09953,-1.40295,25.6307,-0.00666
4.09953,-1.40295,25.6307,-0.0067
4.09953,-1.40214,25.6307,-0.00674
4.09953,-1.40214,25.64191,-0.00674
4.09953,-1.40214,25.64191,-0.00681
4.09953,-1.40214,25.64191,-0.00685
4.09953,-1.40295,25.64191,-0.0069
4.09888,-1.43398,25.64191,-0.00694
4.09502,-1.53116,25.64191,-0.00694
4.09374,-1.56301,25.64191,-0.00702
4.09245,-1.57444,25.64191,-0.00702
4.09245,-1.57689,25.64191,-0.00707
4.09245,-1.57771,25.64191,-0.00715
4.09181,-1.57771,25.64191,-0.00719
4.09181,-1.57771,25.64191,-0.00724
4.09181,-1.57771,25.64191,-0.00728
4.09181,-1.57853,25.64191,-0.00733
4.09245,-1.56383,25.64191,-0.00737
4.09438,-1.51075,25.6307,-0.00741
4.09502,-1.49605,25.6307,-0.00745
4.09502,-1.49115,25.64191,-0.00745
4.09502,-1.48951,25.64191,-0.00754
4.09502,-1.48951,25.64191,-0.00758
4.09502,-1.4887,25.64191,-0.00762
4.09502,-1.4887,25.64191,-0.00766
4.09502,-1.48951,25.64191,-0.0077
4.09502,-1.48951,25.64191,-0.00774
4.09502,-1.49523,25.64191,-0.00778
4.09374,-1.51973,25.64191,-0.00783
4.09309,-1.52871,25.64191,-0.00787
4.09309,-1.53035,25.6307,-0.00791
4.09309,-1.53116,25.6307,-0.00796
4.09245,-1.53116,25.6307,-0.008
4.09245,-1.53116,25.64191,-0.00804
4.09245,-1.53198,25.64191,-0.00804
4.09245,-1.53198,25.64191,-0.00813
4.09245,-1.53198,25.64191,-0.00817
4.09374,-1.4887,25.64191,-0.00821
4.09695,-1.39397,25.6307,-0.00825
4.09888,-1.35396,25.6307,-0.00828
4.09953,-1.34579,25.6307,-0.00832
4.09953,-1.34252,25.6307,-0.00836
4.09953,-1.34171,25.6307,-0.00839
4.09953,-1.34171,25.64191,-0.00843
4.09953,-1.34171,25.64191,-0.00847
4.09953,-1.34171,25.6307,-0.00851
4.09953,-1.34089,25.6307,-0.00851
4.09953,-1.34824,25.6307,-0.00858
4.09888,-1.36457,25.64191,-0.00862
4.09824,-1.36865,25.64191,-0.00866
4.09824,-1.37029,25.64191,-0.0087
4.09824,-1.37029,25.64191,-0.00874
4.09824,-1.37029,25.64191,-0.00877
4.09824,-1.37029,25.64191,-0.00877
4.09824,-1.3711,25.64191,-0.00885
4.09824,-1.3711,25.64191,-0.00889
4.09824,-1.3711,25.64191,-0.00889
4.09888,-1.34906,25.64191,-0.00896
4.10081,-1.28536,25.6307,-0.009
4.10146,-1.26984,25.6307,-0.00903
4.1021,-1.26494,25.6307,-0.00903
4.1021,-1.26249,25.6307,-0.0091
4.1021,-1.26249,25.6307,-0.00914
4.1021,-1.26249,25.64191,-0.00917
4.1021,-1.26168,25.64191,-0.00921
4.1021,-1.26249,25.6307,-0.00924
4.1021,-1.26249,25.6307,-0.00928
4.10339,-1.2037,25.6307,-0.00928
4.10853,-1.06977,25.64191,-0.00934
4.11111,-1.02159,25.64191,-0.00937
4.11175,-1.01098,25.6307,-0.0094
4.11175,-1.00771,25.6307,-0.00943
4.11175,-1.00689,25.6307,-0.00945
4.11175,-1.00689,25.6307,-0.00948
4.11175,-1.00689,25.6307,-0.00951
4.11175,-1.00689,25.6307,-0.00954
4.11239,-1.00608,25.6307,-0.00957
4.11304,-0.98239,25.6307,-0.00959
4.11561,-0.91216,25.6307,-0.00962
4.1169,-0.88767,25.6307,-0.00964
4.1169,-0.88195,25.6307,-0.00967
4.1169,-0.8795,25.6307,-0.00969
4.1169,-0.8795,25.6307,-0.00972
4.11754,-0.8795,25.6307,-0.00974
4.11754,-0.8795,25.6307,-0.00977
4.11754,-0.87868,25.6307,-0.00979
4.11754,-0.8795,25.6307,-0.00981
4.11432,-1.44052,25.6307,-0.00986
4.1021,-1.44705,25.6307,-0.0099
4.09695,-1.45113,25.6307,-0.00994
4.09567,-1.45358,25.6307,-0.00998
4.09502,-1.4544,25.6307,-0.01001
4.09438,-1.4544,25.6307,-0.01006
4.09438,-1.45522,25.6307,-0.0101
4.09438,-1.45522,25.6307,-0.01014
4.09438,-1.45603,25.6307,-0.01018
4.09374,-1.45522,25.6307,-0.01022
4.09374,-1.45603,25.6307,-0.01022
4.10789,-0.90645,25.6307,-0.01027
4.11239,-0.9089,25.6307,-0.01029
4.11432,-0.9089,25.6307,-0.01032
4.11497,-0.9089,25.6307,-0.01034
4.11497,-0.9089,25.6307,-0.01037
4.11561,-0.9089,25.6307,-0.01037
4.11561,-0.90808,25.6307,-0.01042
4.11561,-0.9089,25.6307,-0.01044
4.11561,-0.90808,25.6307,-0.01047
4.11818,-0.49079,25.6307,-0.01048
4.12783,-0.49161,25.6307,-0.0105
4.13041,-0.49161,25.6307,-0.01051
4.13169,-0.49161,25.6307,-0.01052
4.13234,-0.49161,25.6307,-0.01052
4.13234,-0.49079,25.6307,-0.01055
4.13234,-0.49161,25.6307,-0.01056
4.13234,-0.49079,25.6307,-0.01056
4.13298,-0.49161,25.6307,-0.01059
4.13298,-0.49079,25.6307,-0.01061
4.1338,-0.01225,25.6307,-0.01061
4.14538,0.0098,25.6307,-0.01061
4.15181,0.04328,25.6307,-0.01061
4.15374,0.04982,25.6307,-0.0106
4.15439,0.05145,25.6307,-0.0106
4.15503,0.05227,25.6307,-0.0106
4.15503,0.05227,25.6307,-0.0106
4.15567,0.05227,25.6307,-0.0106
4.15567,0.05308,25.6307,-0.0106
4.15567,0.05308,25.6307,-0.0106
4.15614,0.04001,25.6307,-0.01059
4.15421,-0.00898,25.6307,-0.01059
4.15292,-0.05226,25.6307,-0.0106
4.15228,-0.06125,25.6307,-0.0106
4.15228,-0.0637,25.6307,-0.0106
4.15228,-0.06451,25.61949,-0.0106
4.15228,-0.06451,25.61949,-0.0106
4.15228,-0.06451,25.6307,-0.0106
4.15228,-0.06533,25.6307,-0.0106
4.15228,-0.06451,25.6307,-0.01061
4.15292,-0.0637,25.6307,-0.01061
4.15292,-0.06125,25.6307,-0.01061
4.15292,-0.06043,25.6307,-0.01061
4.15292,-0.06043,25.6307,-0.01062
4.15292,-0.05961,25.6307,-0.01062
4.15292,-0.06043,25.6307,-0.01062
4.15357,-0.06043,25.6307,-0.01062
4.15357,-0.06043,25.6307,-0.01062
4.15357,-0.06043,25.6307,-0.01062
4.15357,-0.05961,25.6307,-0.01063
4.15099,-0.50222,25.6307,-0.01064
4.13555,-0.66718,25.6307,-0.01066
4.12976,-0.71046,25.6307,-0.01068
4.12848,-0.72108,25.6307,-0.0107
4.12783,-0.72516,25.6307,-0.01072
4.12719,-0.72598,25.6307,-0.01074
4.12719,-0.72598,25.6307,-0.01076
4.12719,-0.72598,25.6307,-0.01076
4.12719,-0.72679,25.6307,-0.0108
4.12719,-0.72679,25.6307,-0.01082
4.1259,-0.75701,25.6307,-0.01084
4.12269,-0.83949,25.6307,-0.01086
4.1214,-0.85827,25.6307,-0.01089
4.12076,-0.86562,25.6307,-0.01091
4.12076,-0.86807,25.6307,-0.01094
4.12076,-0.86807,25.6307,-0.01096
4.12076,-0.86807,25.6307,-0.01098
4.12076,-0.86888,25.6307,-0.01098
4.12076,-0.86807,25.6307,-0.01103
4.12011,-0.86888,25.6307,-0.01103
4.11947,-0.89583,25.64191,-0.01106
4.1169,-0.97749,25.64191,-0.01108
4.11497,-1.00526,25.6307,-0.01111
4.11432,-1.01261,25.6307,-0.01116
4.11432,-1.01506,25.6307,-0.01119
4.11432,-1.01506,25.6307,-0.01122
4.11432,-1.01506,25.6307,-0.01125
4.11432,-1.01588,25.6307,-0.01128
4.11432,-1.01506,25.6307,-0.01131
4.11432,-1.01588,25.6307,-0.01133
4.11239,-1.46012,25.6307,-0.01137
4.10146,-1.45195,25.6307,-0.01141
4.09824,-1.45277,25.6307,-0.01141
4.09695,-1.45358,25.6307,-0.01149
4.09631,-1.45358,25.6307,-0.01154
4.09631,-1.4544,25.6307,-0.01158
4.09567,-1.4544,25.6307,-0.01158
4.09567,-1.45522,25.6307,-0.01166
4.09567,-1.45522,25.6307,-0.0117
4.09567,-1.4544,25.6307,-0.01174
4.09631,-1.41684,25.6307,-0.01174
4.10146,-1.26658,25.6307,-0.01181
4.10403,-1.21268,25.6307,-0.01185
4.10467,-1.20125,25.6307,-0.01188
4.10467,-1.19716,25.6307,-0.01191
4.10467,-1.19635,25.6307,-0.01194
4.10467,-1.19635,25.6307,-0.01198
4.10467,-1.19635,25.6307,-0.01201
4.10467,-1.19635,25.6307,-0.01205
4.10467,-1.19553,25.6307,-0.01208
4.10725,-0.78722,25.6307,-0.0121
4.11625,-0.78396,25.6307,-0.01212
4.11883,-0.78232,25.6307,-0.01214
4.12011,-0.78151,25.6307,-0.01217
4.12076,-0.78151,25.6307,-0.01219
4.12076,-0.78151,25.6307,-0.01219
4.12076,-0.78069,25.6307,-0.01223
4.12076,-0.78151,25.6307,-0.01225
4.12076,-0.78069,25.6307,-0.01227
4.12076,-0.78151,25.61949,-0.0123
4.12011,-0.82315,25.61949,-0.01232
4.11304,-1.00118,25.64191,-0.01235
4.11046,-1.05344,25.64191,-0.01238
4.10982,-1.06569,25.64191,-0.01241
4.10982,-1.07141,25.6307,-0.01244
4.10918,-1.07222,25.6307,-0.01246
4.10918,-1.07222,25.64191,-0.01249
4.10918,-1.07222,25.64191,-0.01253
4.10918,-1.07222,25.64191,-0.01256
4.10918,-1.07304,25.6307,-0.01258
4.10982,-1.04609,25.6307,-0.01261
4.11239,-0.97423,25.6307,-0.01264
4.11368,-0.94891,25.6307,-0.01267
4.11368,-0.9432,25.6307,-0.01269
4.11432,-0.94075,25.6307,-0.01272
4.11432,-0.94075,25.6307,-0.01275
4.11432,-0.94075,25.6307,-0.01277
4.11432,-0.94075,25.6307,-0.0128
4.11432,-0.93993,25.6307,-0.01282
4.11432,-0.94075,25.6307,-0.01285
4.11432,-0.93993,25.6307,-0.01287
4.11368,-0.94565,25.64191,-0.0129
4.11368,-0.94728,25.64191,-0.01293
4.11368,-0.94728,25.6307,-0.01293
4.11368,-0.94728,25.6307,-0.01296
4.11368,-0.94728,25.6307,-0.01301
4.11368,-0.94728,25.6307,-0.01303
4.11368,-0.94728,25.6307,-0.01306
4.11368,-0.9481,25.64191,-0.01309
4.11368,-0.9481,25.64191,-0.01311
4.11432,-0.91706,25.64191,-0.01314
4.11754,-0.83622,25.6307,-0.01316
4.11818,-0.81662,25.6307,-0.01318
4.11883,-0.8109,25.6307,-0.01318
4.11883,-0.80845,25.6307,-0.01323
4.11883,-0.80845,25.6307,-0.01325
4.11883,-0.80845,25.6307,-0.01327
4.11883,-0.80764,25.6307,-0.01327
4.11883,-0.80845,25.6307,-0.01332
4.11883,-0.80845,25.6307,-0.01334
4.12011,-0.77252,25.6307,-0.01336
4.12269,-0.69984,25.6307,-0.01338
4.12397,-0.67861,25.6307,-0.0134
4.12462,-0.66881,25.6307,-0.01342
4.12462,-0.66718,25.6307,-0.01344
4.12462,-0.66636,25.6307,-0.01346
4.12462,-0.66636,25.6307,-0.01348
4.12462,-0.66555,25.6307,-0.01349
4.12462,-0.66555,25.6307,-0.01349
4.12462,-0.66636,25.6307,-0.01353
4.12462,-0.66636,25.6307,-0.01355
4.12526,-0.66636,25.84366,-0.01357
4.12462,-0.66636,25.84366,-0.01359
4.12526,-0.66555,25.84366,-0.0136
4.12526,-0.66555,25.84366,-0.01362
4.12526,-0.66636,25.84366,-0.01364
4.12526,-0.66555,25.6307,-0.01366
4.12526,-0.66555,25.6307,-0.01368
4.12526,-0.66555,25.84366,-0.0137
4.12526,-0.66555,25.84366,-0.01372
4.12526,-0.66555,25.84366,-0.01373
4.12526,-0.66555,25.64191,-0.01375
4.12526,-0.66555,25.64191,-0.01377
4.12526,-0.66636,25.64191,-0.01379
4.12526,-0.66555,25.64191,-0.01381
4.12526,-0.66555,25.64191,-0.01383
4.12526,-0.66636,25.84366,-0.01385
4.12526,-0.66636,25.84366,-0.01386
4.12526,-0.66555,25.64191,-0.01388
4.12526,-0.66555,25.64191,-0.0139
4.12526,-0.66636,25.64191,-0.0139
4.12526,-0.66636,25.6307,-0.01394
4.12526,-0.66555,25.6307,-0.01396
4.12526,-0.66636,25.64191,-0.01397
4.12526,-0.66636,25.64191,-0.01399
4.12526,-0.66555,25.64191,-0.01401
4.12526,-0.66555,25.6307,-0.01403
4.12526,-0.66636,25.6307,-0.01405
4.12526,-0.66636,25.64191,-0.01407
4.12526,-0.66636,25.64191,-0.01409
4.12526,-0.66636,25.64191,-0.0141
4.12526,-0.66636,25.64191,-0.01412
4.12526,-0.66636,25.64191,-0.01414
4.12526,-0.66636,25.6307,-0.01416
4.12526,-0.66636,25.6307,-0.01418
4.12526,-0.66636,25.6307,-0.0142
4.12526,-0.66555,25.6307,-0.01422
4.12526,-0.66555,25.6307,-0.01423
4.12526,-0.66636,25.6307,-0.01425
4.12526,-0.66555,25.6307,-0.01427
4.12462,-0.68923,25.6307,-0.01429
4.12076,-0.78232,25.64191,-0.01431
4.11947,-0.8011,25.64191,-0.01433
4.11883,-0.80764,25.65312,-0.01436
4.11883,-0.81009,25.65312,-0.01438
4.11883,-0.81009,25.65312,-0.0144
4.11883,-0.81009,25.64191,-0.01442
4.11883,-0.8109,25.64191,-0.01445
4.11883,-0.8109,25.64191,-0.01447
4.11883,-0.81009,25.64191,-0.01449
4.11754,-0.84438,25.64191,-0.01451
4.11497,-0.92441,25.84366,-0.01451
4.11368,-0.95055,25.84366,-0.01457
4.11304,-0.95871,25.84366,-0.01457
4.11239,-0.96116,25.84366,-0.01462
4.11239,-0.96198,25.84366,-0.01465
4.11239,-0.96198,25.64191,-0.01467
4.11239,-0.96198,25.64191,-0.0147
4.11239,-0.96198,25.64191,-0.01473
4.11239,-0.96198,25.64191,-0.01475
4.10982,-1.40704,25.64191,-0.01479
4.10017,-1.41357,25.64191,-0.01483
4.09631,-1.41765,25.64191,-0.01487
4.09502,-1.41929,25.64191,-0.01487
4.09438,-1.4201,25.64191,-0.01495
4.09374,-1.42092,25.64191,-0.01499
4.09374,-1.42092,25.6307,-0.01503
4.09309,-1.42092,25.6307,-0.01507
4.09309,-1.42174,25.64191,-0.01511
4.09309,-1.42092,25.64191,-0.01515
4.08988,-1.90517,25.64191,-0.0152
4.08087,-1.90599,25.84366,-0.01525
4.07572,-1.91007,25.84366,-0.0153
4.07443,-1.91252,25.64191,-0.01536
4.07379,-1.91416,25.64191,-0.01542
4.07315,-1.91416,25.64191,-0.01546
4.0725,-1.91416,25.64191,-0.01552
4.0725,-1.91497,25.64191,-0.01557
4.0725,-1.91416,25.64191,-0.01563
4.07186,-1.91497,25.64191,-0.01568
4.0725,-1.88721,25.64191,-0.01573
4.07508,-1.82923,25.64191,-0.01578
4.07508,-1.81371,25.64191,-0.01583
4.07572,-1.808,25.64191,-0.01588
4.07572,-1.80555,25.64191,-0.01588
4.07508,-1.80555,25.64191,-0.01598
4.07508,-1.80555,25.64191,-0.01603
4.07508,-1.80555,25.64191,-0.01608
4.07508,-1.80555,25.84366,-0.01613
4.07508,-1.80636,25.84366,-0.01618
4.07443,-1.81616,25.6307,-0.01623
4.07315,-1.83903,25.6307,-0.01629
4.07315,-1.84719,25.6307,-0.01629
4.0725,-1.84964,25.64191,-0.01639
4.0725,-1.85046,25.64191,-0.01644
4.0725,-1.85046,25.64191,-0.01649
4.07186,-1.85128,25.64191,-0.01654
4.07186,-1.85128,25.64191,-0.0166
4.07186,-1.85128,25.85486,-0.01665
4.07186,-1.85209,25.85486,-0.0167
4.07122,-1.86026,25.64191,-0.0167
4.07057,-1.88313,25.64191,-0.0168
4.06993,-1.89047,25.64191,-0.01685
4.06929,-1.89292,25.64191,-0.0169
4.06929,-1.89374,25.64191,-0.01696
4.06929,-1.89374,25.64191,-0.01701
4.06929,-1.89456,25.64191,-0.01707
4.06929,-1.89374,25.64191,-0.01711
4.06864,-1.89456,25.64191,-0.01717
4.06864,-1.89456,25.64191,-0.01722
4.06864,-1.90354,25.64191,-0.01728
4.06736,-1.93049,25.64191,-0.01733
4.06671,-1.93702,25.64191,-0.01738
4.06671,-1.93947,25.64191,-0.01744
4.06671,-1.93947,25.64191,-0.01749
4.06607,-1.93947,25.64191,-0.01754
4.06607,-1.93947,25.64191,-0.01759
4.06607,-1.94029,25.64191,-0.01765
4.06607,-1.94029,25.64191,-0.0177
4.06607,-1.93947,25.64191,-0.01776
4.06543,-1.94029,25.64191,-0.01781
4.06028,-2.08973,25.64191,-0.01787
4.05771,-2.14036,25.64191,-0.01793
4.05706,-2.15179,25.64191,-0.01799
4.05706,-2.15506,25.64191,-0.01805
4.05642,-2.15588,25.64191,-0.01811
4.05642,-2.15588,25.64191,-0.01817
4.05642,-2.15588,25.64191,-0.01823
4.05642,-2.15588,25.64191,-0.01829
4.05578,-2.15669,25.64191,-0.01829
4.05706,-2.11668,25.64191,-0.01841
4.05899,-2.06686,25.64191,-0.01841
4.05964,-2.04563,25.64191,-0.01852
4.05964,-2.04155,25.85486,-0.01858
4.05964,-2.03992,25.85486,-0.01863
4.05964,-2.03992,25.64191,-0.01869
4.05964,-2.03992,25.64191,-0.01869
4.05899,-2.03992,25.64191,-0.0188
4.05899,-2.03992,25.64191,-0.01886
4.05899,-2.0391,25.64191,-0.01892
4.05964,-2.01868,25.6307,-0.01897
4.06221,-1.94437,25.6307,-0.01903
4.0635,-1.91824,25.65312,-0.01908
4.0635,-1.91252,25.65312,-0.01914
4.0635,-1.91007,25.65312,-0.01919
4.0635,-1.91007,25.64191,-0.01924
4.0635,-1.91007,25.64191,-0.01929
4.0635,-1.91007,25.64191,-0.01935
4.0635,-1.91007,25.64191,-0.0194
4.0635,-1.91007,25.64191,-0.01945
4.06414,-1.87904,25.6307,-0.01951
4.06671,-1.80473,25.6307,-0.01951
4.068,-1.7786,25.85486,-0.0196
4.06864,-1.77206,25.85486,-0.01965
4.06864,-1.76962,25.85486,-0.0197
4.06864,-1.76962,25.6307,-0.01976
4.06864,-1.76962,25.6307,-0.01976
4.068,-1.76962,25.64191,-0.01985
4.068,-1.7688,25.64191,-0.0199
4.068,-1.76962,25.64191,-0.01995
4.06993,-1.6953,25.64191,-0.01995
4.07701,-1.50911,25.64191,-0.02004
4.07958,-1.46502,25.64191,-0.02008
4.08022,-1.44868,25.64191,-0.02012
4.08022,-1.44542,25.64191,-0.02016
4.08022,-1.44378,25.64191,-0.0202
4.08022,-1.44378,25.64191,-0.02024
4.08022,-1.44378,25.64191,-0.02024
4.08022,-1.44297,25.64191,-0.02032
4.08022,-1.44378,25.64191,-0.02036
4.08151,-1.40459,25.64191,-0.0204
4.08473,-1.32129,25.64191,-0.02044
4.08601,-1.29434,25.64191,-0.02047
4.08666,-1.28536,25.64191,-0.02051
4.08666,-1.28291,25.64191,-0.02054
4.08666,-1.28209,25.64191,-0.02058
4.08666,-1.28209,25.64191,-0.02061
4.0873,-1.28209,25.64191,-0.02065
4.0873,-1.28209,25.64191,-0.02069
4.08666,-1.28209,25.64191,-0.02072
4.08601,-1.32864,25.85486,-0.02076
4.08215,-1.425,25.85486,-0.0208
4.08022,-1.45685,25.64191,-0.0208
4.07958,-1.46583,25.64191,-0.02088
4.07958,-1.4691,25.64191,-0.02092
4.07958,-1.46992,25.64191,-0.02096
4.07958,-1.46992,25.64191,-0.021
4.07958,-1.46992,25.64191,-0.02104
4.07958,-1.46992,25.64191,-0.02108
4.07958,-1.47073,25.64191,-0.02108
4.08087,-1.4152,25.65312,-0.02116
4.08795,-1.2184,25.65312,-0.0212
4.09116,-1.15062,25.85486,-0.02123
4.09181,-1.13428,25.85486,-0.02123
4.09245,-1.12857,25.85486,-0.02129
4.09245,-1.12612,25.64191,-0.02132
4.09245,-1.12612,25.64191,-0.02136
4.09245,-1.12612,25.64191,-0.02136
4.09309,-1.1253,25.64191,-0.02142
4.09309,-1.12612,25.64191,-0.02145
4.09309,-1.12612,25.65312,-0.02148
4.09245,-1.12939,25.65312,-0.02151
4.09245,-1.1302,25.65312,-0.02154
4.09245,-1.1302,25.65312,-0.02157
4.09245,-1.1302,25.65312,-0.02157
4.09245,-1.13102,25.65312,-0.02164
4.09245,-1.1302,25.65312,-0.02167
