4.10853,-1.60792,25.64191,-0.00207
4.10853,-1.60874,25.64191,-0.00211
4.10853,-1.60874,25.64191,-0.00216
4.10789,-1.60874,25.65312,-0.0022
4.10789,-1.60792,25.65312,-0.00225
4.10789,-1.60874,25.44016,-0.00229
4.10725,-1.60792,25.44016,-0.00233
4.10725,-1.60874,25.44016,-0.00238
4.10725,-1.60874,25.44016,-0.00243
4.10725,-1.60956,25.44016,-0.00247
4.1066,-1.60956,25.44016,-0.00252
4.1066,-1.60874,25.44016,-0.00256
4.1066,-1.60874,25.44016,-0.0026
4.1066,-1.60956,25.44016,-0.00265
4.1066,-1.60874,25.44016,-0.00269
4.10596,-1.60874,25.44016,-0.00274
4.10596,-1.60874,25.44016,-0.00278
4.10596,-1.60956,25.44016,-0.00283
4.10596,-1.60874,25.64191,-0.00287
4.10532,-1.60956,25.64191,-0.00292
4.10532,-1.60956,25.42895,-0.00296
4.10532,-1.60956,25.42895,-0.00301
4.10532,-1.60956,25.42895,-0.00305
4.10467,-1.61037,25.42895,-0.00309
4.10467,-1.61037,25.42895,-0.00314
4.10467,-1.60956,25.64191,-0.00318
4.10467,-1.61037,25.64191,-0.00323
4.10467,-1.60956,25.64191,-0.00327
4.10403,-1.61037,25.42895,-0.00332
4.10403,-1.60956,25.42895,-0.00336
4.10403,-1.61037,25.42895,-0.00341
4.10403,-1.60956,25.42895,-0.00345
4.10403,-1.58669,25.42895,-0.0035
4.10918,-1.44705,25.42895,-0.00354
4.11111,-1.39642,25.42895,-0.00357
4.11175,-1.3858,25.42895,-0.00361
4.11175,-1.38254,25.42895,-0.00365
4.11175,-1.38172,25.42895,-0.00369
4.11175,-1.38172,25.6307,-0.00373
4.11175,-1.38172,25.6307,-0.00377
4.11175,-1.38172,25.65312,-0.0038
4.11175,-1.3809,25.65312,-0.00384
4.11046,-1.42663,25.65312,-0.00388
4.10532,-1.55811,25.45137,-0.00393
4.10339,-1.59323,25.45137,-0.00397
4.10274,-1.60221,25.65312,-0.00401
4.10274,-1.60466,25.65312,-0.00406
4.1021,-1.60547,25.65312,-0.00411
4.1021,-1.60547,25.64191,-0.00415
4.1021,-1.60629,25.64191,-0.0042
4.10146,-1.60629,25.44016,-0.00424
4.10146,-1.60629,25.44016,-0.00429
4.10017,-1.64631,25.44016,-0.00433
4.09567,-1.7737,25.44016,-0.00438
4.09309,-1.81861,25.44016,-0.00443
4.09245,-1.82923,25.42895,-0.00448
4.09245,-1.83331,25.42895,-0.00453
4.09181,-1.83494,25.42895,-0.00458
4.09181,-1.83494,25.44016,-0.00463
4.09181,-1.83494,25.44016,-0.00468
4.09116,-1.83576,25.64191,-0.00474
4.09116,-1.83576,25.64191,-0.00478
4.09116,-1.83658,25.42895,-0.00484
4.09052,-1.84066,25.42895,-0.00489
4.09052,-1.84229,25.42895,-0.00494
4.09052,-1.84229,25.42895,-0.00499
4.08988,-1.84311,25.42895,-0.00504
4.08988,-1.84311,25.42895,-0.00509
4.08988,-1.84311,25.42895,-0.00514
4.08988,-1.84393,25.42895,-0.0052
4.08923,-1.84311,25.42895,-0.00525
4.08923,-1.84393,25.42895,-0.0053
4.09052,-1.7982,25.42895,-0.00535
4.09502,-1.67162,25.42895,-0.00539
4.09695,-1.63651,25.44016,-0.00544
4.0976,-1.62344,25.44016,-0.00548
4.0976,-1.62099,25.44016,-0.00553
4.0976,-1.62017,25.44016,-0.00557
4.0976,-1.62017,25.44016,-0.00562
4.0976,-1.62017,25.64191,-0.00566
4.09695,-1.62017,25.64191,-0.00571
4.09695,-1.62017,25.64191,-0.00575
4.09567,-1.6659,25.42895,-0.0058
4.09116,-1.78513,25.42895,-0.00585
4.08859,-1.83576,25.44016,-0.0059
4.08795,-1.84638,25.44016,-0.00595
4.08795,-1.85046,25.44016,-0.006
4.0873,-1.85128,25.6307,-0.00605
4.0873,-1.85128,25.6307,-0.00611
4.0873,-1.85209,25.44016,-0.00616
4.0873,-1.85128,25.44016,-0.00621
4.08666,-1.85128,25.44016,-0.00626
4.08666,-1.85291,25.64191,-0.00631
4.08666,-1.85536,25.64191,-0.00636
4.08666,-1.85618,25.64191,-0.00641
4.08601,-1.85699,25.42895,-0.00646
4.08601,-1.85699,25.42895,-0.00652
4.08601,-1.85699,25.64191,-0.00657
4.08601,-1.85699,25.64191,-0.00662
4.08601,-1.85781,25.64191,-0.00667
4.08537,-1.85699,25.64191,-0.00672
4.08537,-1.85699,25.64191,-0.00678
4.08666,-1.8178,25.64191,-0.00683
4.09181,-1.67734,25.64191,-0.00687
4.09309,-1.64794,25.64191,-0.00692
4.09374,-1.63732,25.64191,-0.00696
4.09374,-1.63487,25.64191,-0.00701
4.09374,-1.63406,25.44016,-0.00705
4.09309,-1.63406,25.44016,-0.0071
4.09309,-1.63406,25.64191,-0.00714
4.09309,-1.63406,25.64191,-0.00719
4.09309,-1.63324,25.64191,-0.00723
4.09309,-1.63406,25.42895,-0.00728
4.09309,-1.63406,25.42895,-0.00733
4.09309,-1.63324,25.42895,-0.00737
4.09309,-1.63406,25.42895,-0.00742
4.09245,-1.63324,25.42895,-0.00746
4.09245,-1.63406,25.42895,-0.00751
4.09245,-1.63406,25.42895,-0.00755
4.09245,-1.63406,25.42895,-0.0076
4.09245,-1.63487,25.42895,-0.00764
4.09245,-1.63487,25.42895,-0.00769
4.09374,-1.57853,25.42895,-0.00773
4.09888,-1.44787,25.64191,-0.00778
4.10017,-1.41684,25.64191,-0.00781
4.10081,-1.4054,25.64191,-0.00785
4.10081,-1.40295,25.65312,-0.00789
4.10081,-1.40214,25.65312,-0.00793
4.10081,-1.40214,25.64191,-0.00797
4.10081,-1.40132,25.64191,-0.00801
4.10081,-1.40132,25.64191,-0.00805
4.10081,-1.40132,25.64191,-0.00808
4.10081,-1.40132,25.64191,-0.00812
4.10081,-1.39805,25.64191,-0.00816
4.10081,-1.39724,25.64191,-0.0082
4.10081,-1.39724,25.64191,-0.00824
4.10081,-1.39724,25.42895,-0.00828
4.10081,-1.39724,25.42895,-0.00832
4.10081,-1.39642,25.64191,-0.00836
4.10081,-1.39724,25.64191,-0.0084
4.10081,-1.39724,25.64191,-0.00844
4.10017,-1.39724,25.64191,-0.00848
4.10017,-1.39642,25.64191,-0.00851
4.10017,-1.39315,25.64191,-0.00855
4.10017,-1.39234,25.64191,-0.00859
4.10017,-1.39234,25.64191,-0.00863
4.10017,-1.39152,25.65312,-0.00867
4.10017,-1.39152,25.65312,-0.0087
4.10017,-1.39234,25.64191,-0.00874
4.10017,-1.39152,25.64191,-0.00878
4.10017,-1.39152,25.64191,-0.00882
4.10017,-1.39152,25.64191,-0.00886
4.10146,-1.35641,25.64191,-0.0089
4.1066,-1.20941,25.44016,-0.00893
4.10853,-1.17593,25.44016,-0.00896
4.10918,-1.16287,25.44016,-0.009
4.10918,-1.1596,25.44016,-0.00903
4.10918,-1.15878,25.44016,-0.00906
4.10918,-1.15878,25.44016,-0.00909
4.10918,-1.15878,25.44016,-0.00913
4.10918,-1.15797,25.44016,-0.00916
4.10918,-1.15797,25.64191,-0.00919
4.11046,-1.11877,25.64191,-0.00922
4.11497,-0.98321,25.42895,-0.00925
4.1169,-0.9383,25.42895,-0.00927
4.11818,-0.92441,25.42895,-0.0093
4.11818,-0.92115,25.6307,-0.00933
4.11818,-0.92033,25.6307,-0.00935
4.11818,-0.92033,25.64191,-0.00938
4.11818,-0.92033,25.64191,-0.0094
4.11818,-0.92033,25.44016,-0.00943
4.11818,-0.91951,25.44016,-0.00945
4.12011,-0.87542,25.44016,-0.00948
4.12462,-0.74394,25.64191,-0.0095
4.12719,-0.69739,25.64191,-0.00952
4.12783,-0.68841,25.64191,-0.00954
4.12783,-0.68433,25.64191,-0.00956
4.12783,-0.68351,25.64191,-0.00958
4.12783,-0.68351,25.65312,-0.00959
4.12783,-0.68351,25.65312,-0.00961
4.12848,-0.68269,25.42895,-0.00963
4.12848,-0.68269,25.42895,-0.00965
4.12526,-1.22983,25.42895,-0.00969
4.10982,-1.30659,25.64191,-0.00972
4.10532,-1.32374,25.64191,-0.00976
4.10403,-1.33191,25.64191,-0.0098
4.10339,-1.33354,25.64191,-0.00983
4.10274,-1.33517,25.64191,-0.00987
4.10274,-1.33517,25.64191,-0.00991
4.1021,-1.33517,25.64191,-0.00994
4.1021,-1.33517,25.64191,-0.00998
4.1021,-1.33599,25.64191,-0.01002
4.10532,-0.76681,25.64191,-0.01004
4.12076,-0.69004,25.64191,-0.01006
4.12526,-0.67044,25.64191,-0.01008
4.12719,-0.66391,25.64191,-0.0101
4.12848,-0.66146,25.64191,-0.01011
4.12848,-0.66146,25.64191,-0.01013
4.12848,-0.66146,25.64191,-0.01015
4.12848,-0.66146,25.64191,-0.01017
4.12848,-0.66146,25.42895,-0.01019
4.12848,-0.66146,25.42895,-0.01021
4.13041,-0.60838,25.42895,-0.01022
4.13555,-0.47201,25.42895,-0.01024
4.13748,-0.44016,25.42895,-0.01025
4.13813,-0.42873,25.42895,-0.01026
4.13813,-0.42628,25.42895,-0.01027
4.13813,-0.42546,25.42895,-0.01028
4.13813,-0.42546,25.42895,-0.01029
4.13877,-0.42546,25.42895,-0.01031
4.13877,-0.42546,25.42895,-0.01032
4.13877,-0.42464,25.42895,-0.01033
4.13362,-1.27964,25.42895,-0.01036
4.11754,-1.27393,25.64191,-0.0104
4.10918,-1.27474,25.64191,-0.01043
4.1066,-1.27638,25.64191,-0.01047
4.10596,-1.27801,25.64191,-0.0105
4.10532,-1.27801,25.64191,-0.01054
4.10532,-1.27801,25.45137,-0.01058
4.10532,-1.27883,25.45137,-0.01061
4.10532,-1.27883,25.42895,-0.01065
4.10467,-1.27883,25.42895,-0.01068
4.10725,-1.19553,25.42895,-0.01072
4.11111,-1.09999,25.42895,-0.01075
4.11239,-1.06977,25.42895,-0.01078
4.11304,-1.05834,25.64191,-0.01081
4.11304,-1.05589,25.64191,-0.01084
4.11304,-1.05507,25.64191,-0.01087
4.11304,-1.05507,25.6307,-0.0109
4.11304,-1.05507,25.6307,-0.01093
4.11304,-1.05507,25.6307,-0.01096
4.11304,-1.05507,25.6307,-0.01096
4.11304,-1.05426,25.6307,-0.01101
4.11883,-0.88685,25.64191,-0.01104
4.12076,-0.84602,25.64191,-0.01106
4.1214,-0.83132,25.6307,-0.01109
4.1214,-0.82805,25.6307,-0.01111
4.1214,-0.82724,25.6307,-0.01113
4.1214,-0.82724,25.42895,-0.01115
4.1214,-0.82642,25.42895,-0.01118
4.1214,-0.82724,25.64191,-0.0112
4.1214,-0.82724,25.64191,-0.01122
4.1214,-0.82397,25.64191,-0.01124
4.12204,-0.81499,25.64191,-0.01127
4.12204,-0.81335,25.64191,-0.01129
4.12204,-0.81254,25.42895,-0.01131
4.12204,-0.81172,25.42895,-0.01134
4.12204,-0.81172,25.42895,-0.01136
4.12204,-0.81254,25.6307,-0.01138
4.12204,-0.81254,25.6307,-0.0114
4.12204,-0.81254,25.64191,-0.0114
4.12204,-0.81254,25.64191,-0.01145
4.12011,-1.20125,25.64191,-0.01148
4.11111,-1.22085,25.64191,-0.01152
4.10789,-1.2282,25.64191,-0.01155
4.1066,-1.23065,25.64191,-0.01158
4.10596,-1.23146,25.64191,-0.01162
4.10596,-1.23146,25.44016,-0.01165
4.10596,-1.23146,25.44016,-0.01169
4.10596,-1.23228,25.44016,-0.01172
4.10532,-1.23146,25.64191,-0.01176
4.10532,-1.23146,25.64191,-0.01179
4.10532,-1.23065,25.42895,-0.01182
4.10532,-1.2282,25.42895,-0.01186
4.10532,-1.22738,25.42895,-0.01189
4.10532,-1.22738,25.64191,-0.01192
4.10532,-1.22738,25.64191,-0.01196
4.10532,-1.22656,25.64191,-0.01199
4.10532,-1.22738,25.64191,-0.01203
4.10532,-1.22738,25.64191,-0.01206
4.10532,-1.22656,25.6307,-0.0121
4.10467,-1.22738,25.6307,-0.01213
4.10467,-1.22738,25.6307,-0.01216
4.10467,-1.22411,25.6307,-0.0122
4.10467,-1.2233,25.6307,-0.01223
4.10467,-1.2233,25.42895,-0.01226
4.10467,-1.2233,25.42895,-0.0123
4.10467,-1.22248,25.42895,-0.01233
4.10467,-1.22248,25.42895,-0.01237
4.10467,-1.2233,25.42895,-0.0124
4.10467,-1.2233,25.6307,-0.01244
4.10467,-1.2233,25.6307,-0.01247
4.10339,-1.25596,25.6307,-0.01251
4.09888,-1.38172,25.6307,-0.01254
4.09695,-1.41929,25.6307,-0.01258
4.09631,-1.42827,25.6307,-0.01262
4.09631,-1.43153,25.6307,-0.01266
4.09631,-1.43235,25.6307,-0.0127
4.09567,-1.43235,25.6307,-0.01274
4.09567,-1.43235,25.42895,-0.01278
4.09567,-1.43235,25.42895,-0.01282
4.09567,-1.43317,25.42895,-0.01286
4.09567,-1.43317,25.64191,-0.0129
4.09567,-1.43235,25.64191,-0.01294
4.09567,-1.43317,25.64191,-0.01298
4.09502,-1.43235,25.64191,-0.01302
4.09502,-1.43317,25.64191,-0.01306
4.09502,-1.43235,25.64191,-0.0131
4.09502,-1.43317,25.64191,-0.01314
4.09502,-1.43317,25.64191,-0.01318
4.09502,-1.43317,25.64191,-0.01322
4.09502,-1.43235,25.64191,-0.01326
4.09502,-1.43317,25.64191,-0.0133
4.09438,-1.43317,25.64191,-0.01334
4.09438,-1.43317,25.6307,-0.01338
4.09438,-1.43317,25.6307,-0.01342
4.09438,-1.43398,25.6307,-0.01346
4.09438,-1.43398,25.64191,-0.0135
4.09438,-1.43317,25.64191,-0.01354
4.09438,-1.43317,25.64191,-0.01358
4.09438,-1.43398,25.64191,-0.01362
4.09374,-1.43398,25.64191,-0.01366
4.09374,-1.43317,25.42895,-0.01369
4.09374,-1.43317,25.42895,-0.01374
4.09374,-1.43317,25.60828,-0.01378
4.09374,-1.43317,25.60828,-0.01381
4.09374,-1.43317,25.60828,-0.01386
4.09374,-1.43317,25.64191,-0.0139
4.09374,-1.43398,25.64191,-0.01393
4.09309,-1.43317,25.42895,-0.01397
4.09309,-1.43398,25.42895,-0.01402
4.09309,-1.43398,25.42895,-0.01406
4.09309,-1.43317,25.64191,-0.01409
4.09309,-1.43398,25.64191,-0.01413
4.09309,-1.43398,25.6307,-0.01418
4.09309,-1.43317,25.6307,-0.01422
4.09309,-1.43398,25.6307,-0.01425
4.09309,-1.43317,25.64191,-0.01429
4.09309,-1.43398,25.64191,-0.01434
4.09245,-1.43317,25.64191,-0.01437
4.09245,-1.43398,25.64191,-0.01441
4.09245,-1.43317,25.64191,-0.01445
4.09181,-1.4642,25.6307,-0.0145
4.0873,-1.59323,25.6307,-0.01454
4.08537,-1.63487,25.6307,-0.01458
4.08408,-1.65039,25.64191,-0.01463
4.08408,-1.65366,25.64191,-0.01468
4.08344,-1.65447,25.6307,-0.01472
4.08344,-1.65447,25.6307,-0.01477
4.08344,-1.65447,25.42895,-0.01481
4.08344,-1.65529,25.42895,-0.01486
4.08344,-1.65447,25.42895,-0.0149
4.08408,-1.61282,25.64191,-0.01495
4.08859,-1.49686,25.64191,-0.01499
4.08988,-1.46175,25.64191,-0.01503
4.09052,-1.44705,25.64191,-0.01507
4.09052,-1.44297,25.64191,-0.01511
4.09052,-1.44215,25.64191,-0.01515
4.09052,-1.44215,25.64191,-0.01519
4.09052,-1.44215,25.64191,-0.01523
4.09052,-1.44215,25.64191,-0.01528
4.09052,-1.44133,25.64191,-0.01531
4.09052,-1.44215,25.64191,-0.01535
4.09052,-1.44215,25.64191,-0.0154
4.09052,-1.44133,25.64191,-0.01543
4.09052,-1.44215,25.64191,-0.01548
4.09052,-1.44215,25.6307,-0.01551
4.09052,-1.44215,25.6307,-0.01556
4.08988,-1.44133,25.6307,-0.01559
4.08988,-1.44215,25.64191,-0.01563
4.08988,-1.44215,25.64191,-0.01567
4.08988,-1.44297,25.64191,-0.01571
4.08988,-1.44215,25.64191,-0.01575
4.08988,-1.44215,25.64191,-0.01579
4.08988,-1.44215,25.64191,-0.01583
4.08988,-1.44297,25.64191,-0.01588
4.08988,-1.44215,25.64191,-0.01591
4.08988,-1.44215,25.64191,-0.01596
4.08988,-1.44297,25.64191,-0.016
4.08988,-1.44297,25.64191,-0.01604
4.08988,-1.44297,25.64191,-0.01608
4.08988,-1.44215,25.64191,-0.01611
4.08923,-1.44297,25.64191,-0.01615
4.08923,-1.44215,25.44016,-0.01619
4.08923,-1.44297,25.44016,-0.01623
4.08923,-1.44215,25.44016,-0.01627
4.08923,-1.44297,25.42895,-0.01632
4.08923,-1.44297,25.42895,-0.01636
4.08923,-1.44297,25.44016,-0.0164
4.08923,-1.44297,25.44016,-0.01643
4.08923,-1.44297,25.44016,-0.01648
4.08923,-1.44215,25.64191,-0.01651
4.08923,-1.44215,25.64191,-0.01656
4.08923,-1.44297,25.6307,-0.0166
4.08923,-1.44215,25.6307,-0.01664
4.08859,-1.44215,25.6307,-0.01668
4.08859,-1.44297,25.64191,-0.01672
4.08859,-1.44297,25.64191,-0.01676
4.08859,-1.44215,25.42895,-0.01679
4.08859,-1.44215,25.42895,-0.01683
4.08859,-1.44215,25.42895,-0.01687
4.08859,-1.44215,25.64191,-0.01692
4.0873,-1.4838,25.64191,-0.01696
4.08215,-1.61936,25.64191,-0.017
4.08087,-1.64876,25.64191,-0.01705
4.08022,-1.65774,25.64191,-0.01709
4.07958,-1.66019,25.64191,-0.01714
4.07958,-1.661,25.64191,-0.01719
4.07958,-1.661,25.64191,-0.01723
4.07958,-1.661,25.64191,-0.01728
4.07958,-1.661,25.64191,-0.01733
4.07958,-1.661,25.64191,-0.01737
4.08022,-1.62344,25.64191,-0.01742
4.08473,-1.4985,25.6307,-0.01746
4.08666,-1.4642,25.6307,-0.0175
4.0873,-1.45277,25.6307,-0.01754
4.0873,-1.4495,25.6307,-0.01758
4.0873,-1.44868,25.6307,-0.01762
4.0873,-1.44868,25.64191,-0.01766
4.0873,-1.44868,25.64191,-0.0177
4.0873,-1.44787,25.6307,-0.01774
4.08666,-1.44787,25.6307,-0.01778
4.08859,-1.39724,25.6307,-0.01782
4.09309,-1.27883,25.64191,-0.01785
4.09438,-1.2429,25.64191,-0.01789
4.09502,-1.23391,25.64191,-0.01792
4.09502,-1.23146,25.64191,-0.01796
4.09502,-1.23065,25.64191,-0.01799
4.09502,-1.23065,25.64191,-0.01802
4.09502,-1.23065,25.64191,-0.01806
4.09502,-1.23065,25.44016,-0.01809
4.09502,-1.23065,25.44016,-0.01813
4.09502,-1.22983,25.44016,-0.01816
4.09502,-1.22656,25.64191,-0.0182
4.09502,-1.22575,25.64191,-0.01823
4.09502,-1.22575,25.6307,-0.01827
4.09502,-1.22575,25.6307,-0.0183
4.09567,-1.22493,25.6307,-0.01833
4.09502,-1.22493,25.64191,-0.01837
4.09502,-1.22575,25.64191,-0.0184
4.09502,-1.22575,25.64191,-0.01843
4.09502,-1.22575,25.64191,-0.01847
4.09438,-1.25433,25.64191,-0.0185
4.08988,-1.37682,25.64191,-0.01854
4.08795,-1.42174,25.64191,-0.01858
4.0873,-1.43153,25.64191,-0.01862
4.0873,-1.4348,25.64191,-0.01866
4.08666,-1.43562,25.64191,-0.0187
4.08666,-1.43562,25.6307,-0.01874
4.08666,-1.43562,25.6307,-0.01878
4.08666,-1.43562,25.6307,-0.01882
4.08666,-1.43643,25.6307,-0.01886
4.08666,-1.43643,25.6307,-0.0189
4.09181,-1.28291,25.65312,-0.01894
4.09374,-1.23718,25.65312,-0.01897
4.09438,-1.22575,25.64191,-0.019
4.09438,-1.22248,25.64191,-0.01904
4.09438,-1.22085,25.64191,-0.01907
4.09438,-1.22085,25.64191,-0.01911
4.09502,-1.22085,25.64191,-0.01914
4.09438,-1.22003,25.64191,-0.01917
4.09502,-1.22085,25.64191,-0.01921
4.09502,-1.21921,25.64191,-0.01924
4.09502,-1.21431,25.64191,-0.01928
4.09502,-1.2135,25.64191,-0.01931
4.09502,-1.2135,25.64191,-0.01934
4.09502,-1.2135,25.64191,-0.01938
4.09502,-1.21268,25.64191,-0.01941
4.09502,-1.21268,25.64191,-0.01944
4.09502,-1.21268,25.64191,-0.01948
4.09502,-1.21268,25.64191,-0.01951
4.09502,-1.2135,25.64191,-0.01954
4.09502,-1.21186,25.64191,-0.01958
4.09502,-1.20941,25.64191,-0.01961
4.09502,-1.2086,25.64191,-0.01965
4.09502,-1.2086,25.64191,-0.01968
4.09502,-1.2086,25.64191,-0.01971
4.09502,-1.20778,25.64191,-0.01975
4.09502,-1.2086,25.64191,-0.01978
4.09502,-1.20778,25.64191,-0.01981
4.09502,-1.2086,25.64191,-0.01985
4.09502,-1.20778,25.64191,-0.01988
4.09631,-1.16205,25.64191,-0.01991
4.10017,-1.04446,25.64191,-0.01994
4.1021,-1.00689,25.64191,-0.01997
4.10274,-0.99383,25.6307,-0.02
4.10274,-0.99056,25.6307,-0.02003
4.10339,-0.98974,25.64191,-0.02005
4.10339,-0.98974,25.64191,-0.02008
4.10339,-0.98974,25.64191,-0.02011
4.10339,-0.98974,25.6307,-0.02014
4.10339,-0.98893,25.6307,-0.02016
4.1021,-1.03384,25.64191,-0.02019
4.0976,-1.14735,25.64191,-0.02023
4.09631,-1.1792,25.64191,-0.02026
4.09567,-1.18982,25.64191,-0.02029
4.09567,-1.19226,25.64191,-0.02032
4.09567,-1.19308,25.64191,-0.02035
4.09567,-1.19308,25.64191,-0.02039
4.09567,-1.19308,25.64191,-0.02042
4.09502,-1.1939,25.64191,-0.02046
4.09567,-1.19308,25.64191,-0.02049
4.09438,-1.2282,25.64191,-0.02052
4.08988,-1.34742,25.64191,-0.02056
4.08795,-1.38907,25.64191,-0.0206
4.0873,-1.39887,25.64191,-0.02064
4.0873,-1.40295,25.64191,-0.02068
4.0873,-1.40377,25.64191,-0.02071
4.08666,-1.40377,25.64191,-0.02075
4.08666,-1.40377,25.64191,-0.02079
4.08666,-1.40459,25.64191,-0.02083
4.08666,-1.40459,25.64191,-0.02087
4.08859,-1.34171,25.6307,-0.02091
4.09245,-1.238,25.6307,-0.02094
4.09374,-1.20043,25.6307,-0.02098
4.09438,-1.19308,25.6307,-0.02101
4.09438,-1.19063,25.6307,-0.02104
4.09438,-1.18982,25.64191,-0.02107
4.09438,-1.18982,25.64191,-0.02111
4.09438,-1.18982,25.64191,-0.02114
4.09438,-1.189,25.64191,-0.02117
4.09438,-1.189,25.64191,-0.02121
4.09438,-1.18818,25.64191,-0.02124
4.09438,-1.18573,25.64191,-0.02128
4.09438,-1.18492,25.64191,-0.02131
4.09438,-1.18492,25.64191,-0.02134
4.09438,-1.18492,25.64191,-0.02137
4.09438,-1.1841,25.64191,-0.02141
4.09438,-1.1841,25.64191,-0.02144
4.09438,-1.18492,25.64191,-0.02147
4.09438,-1.1841,25.64191,-0.02151
4.09438,-1.18492,25.64191,-0.02154
4.09374,-1.2184,25.64191,-0.02157
4.08859,-1.34661,25.64191,-0.02161
4.0873,-1.37682,25.64191,-0.02165
4.08666,-1.38744,25.64191,-0.02169
4.08666,-1.3907,25.64191,-0.02173
4.08666,-1.39152,25.64191,-0.02176
4.08666,-1.39152,25.64191,-0.0218
4.08601,-1.39152,25.64191,-0.02184
4.08601,-1.39234,25.64191,-0.02188
4.08601,-1.39234,25.64191,-0.02192
4.08601,-1.39152,25.6307,-0.02196
4.08601,-1.39234,25.6307,-0.022
4.08601,-1.39152,25.6307,-0.02203
4.08601,-1.39234,25.6307,-0.02207
4.08601,-1.39152,25.6307,-0.02211
4.08601,-1.39152,25.64191,-0.02215
4.08601,-1.39234,25.64191,-0.02219
4.08601,-1.39152,25.64191,-0.02223
4.08601,-1.39152,25.64191,-0.02226
4.08537,-1.39234,25.64191,-0.0223
4.08666,-1.34334,25.64191,-0.02234
4.09116,-1.22248,25.64191,-0.02238
4.09245,-1.19308,25.64191,-0.02241
4.09309,-1.18328,25.64191,-0.02244
4.09309,-1.18083,25.64191,-0.02248
4.09309,-1.18002,25.64191,-0.02251
4.09374,-1.18002,25.64191,-0.02254
4.09309,-1.18002,25.64191,-0.02257
4.09309,-1.1792,25.64191,-0.02261
4.09374,-1.18002,25.64191,-0.02264
4.09181,-1.22738,25.64191,-0.02267
4.0873,-1.34906,25.64191,-0.02271
4.08601,-1.37519,25.64191,-0.02275
4.08601,-1.38417,25.6307,-0.02278
4.08537,-1.3858,25.6307,-0.02282
4.08537,-1.38744,25.6307,-0.02286
4.08537,-1.38744,25.6307,-0.0229
4.08537,-1.38744,25.6307,-0.02294
4.08537,-1.38744,25.6307,-0.02298
4.08537,-1.38825,25.6307,-0.02302
4.08537,-1.38825,25.64191,-0.02306
4.08537,-1.38825,25.64191,-0.0231
4.08537,-1.38744,25.64191,-0.02314
4.08537,-1.38825,25.64191,-0.02317
4.08473,-1.38744,25.64191,-0.02321
4.08473,-1.38744,25.6307,-0.02325
4.08473,-1.38825,25.6307,-0.02329
4.08473,-1.38825,25.6307,-0.02333
4.08473,-1.38744,25.64191,-0.02337
4.08473,-1.38825,25.64191,-0.0234
4.08473,-1.38744,25.64191,-0.02344
4.08473,-1.38744,25.64191,-0.02348
4.08473,-1.38744,25.64191,-0.02352
4.08473,-1.38825,25.64191,-0.02356
4.08473,-1.38825,25.64191,-0.02359
4.08473,-1.38825,25.64191,-0.02363
4.08473,-1.38825,25.64191,-0.02367
4.08473,-1.38744,25.64191,-0.02371
4.08408,-1.38825,25.64191,-0.02375
4.08408,-1.38825,25.64191,-0.02379
4.08408,-1.38744,25.64191,-0.02383
4.08408,-1.38825,25.64191,-0.02387
4.08408,-1.38744,25.64191,-0.0239
4.08408,-1.38825,25.64191,-0.02394
4.08408,-1.38744,25.64191,-0.02398
4.08408,-1.38744,25.64191,-0.02402
4.08408,-1.38825,25.64191,-0.02406
