3.96313,-4.09453,25.61949,-0.01338
3.96571,-4.08637,25.61949,-0.01349
3.96635,-4.08065,25.6307,-0.0136
3.96699,-4.07902,25.6307,-0.01371
3.96699,-4.07902,25.61949,-0.01383
3.96635,-4.07902,25.61949,-0.01394
3.96635,-4.07902,25.61949,-0.01405
3.96635,-4.0782,25.61949,-0.01417
3.98179,-1.67489,25.61949,-0.01429
4.03197,-1.66999,25.6307,-0.01433
4.05127,-1.6561,25.6307,-0.01438
4.05706,-1.64794,25.61949,-0.01442
4.05899,-1.64549,25.61949,-0.01447
4.06028,-1.64304,25.6307,-0.01451
4.06092,-1.64222,25.6307,-0.01456
4.06157,-1.64222,25.6307,-0.01461
4.06221,-1.64222,25.6307,-0.01465
4.06221,-1.64141,25.6307,-0.0147
4.06753,-0.01062,25.61949,-0.01474
4.12029,0.48265,25.61949,-0.01473
4.13766,0.46141,25.6307,-0.01471
4.14281,0.45488,25.6307,-0.0147
4.14538,0.45162,25.6307,-0.01469
4.14731,0.4508,25.6307,-0.01468
4.14795,0.4508,25.6307,-0.01466
4.1486,0.4508,25.6307,-0.01465
4.14924,0.4508,25.6307,-0.01464
4.14988,0.4508,25.6307,-0.01463
4.15053,0.45162,25.6307,-0.01461
4.15117,0.45407,25.6307,-0.0146
4.15117,0.45488,25.61949,-0.01459
4.15181,0.45488,25.61949,-0.01458
4.15246,0.45488,25.6307,-0.01456
4.1531,0.45488,25.6307,-0.01455
4.1531,0.45488,25.6307,-0.01454
4.15374,0.45488,25.6307,-0.01453
4.15439,0.45488,25.6307,-0.01451
4.15439,0.45407,25.6307,-0.0145
4.17111,2.97347,25.6307,-0.01449
4.20264,2.21724,25.61949,-0.01442
4.202,1.79584,25.61949,-0.01436
4.20071,1.61536,25.61949,-0.01432
4.20007,1.54676,25.61949,-0.01427
4.20007,1.51654,25.61949,-0.01423
4.20007,1.49939,25.6307,-0.01419
4.20007,1.48469,25.6307,-0.01415
4.20007,1.47244,25.6307,-0.01411
4.20007,1.45856,25.6307,-0.01407
4.1872,0.36913,25.6307,-0.01403
4.18141,0.70315,25.6307,-0.01401
4.17948,0.84361,25.6307,-0.01399
4.17884,0.87955,25.6307,-0.01396
4.17948,0.88935,25.6307,-0.01394
4.17948,0.89098,25.6307,-0.01391
4.17948,0.8918,25.6307,-0.01389
4.18012,0.8918,25.6307,-0.01386
4.18077,0.8918,25.61949,-0.01384
4.18077,0.8918,25.61949,-0.01381
4.17626,0.46468,25.61949,-0.01379
4.16918,0.46386,25.61949,-0.01378
4.16597,0.46468,25.61949,-0.01376
4.16532,0.46468,25.61949,-0.01375
4.16468,0.4655,25.61949,-0.01374
4.16468,0.46468,25.61949,-0.01372
4.16468,0.46468,25.61949,-0.01371
4.16532,0.4655,25.6307,-0.0137
4.16532,0.46468,25.6307,-0.01368
4.16532,0.46468,25.6307,-0.01367
4.16322,-0.00898,25.6307,-0.01366
4.13491,-0.75456,25.6307,-0.01368
4.1259,-0.72434,25.61949,-0.0137
4.12076,-0.71373,25.61949,-0.01372
4.11947,-0.71128,25.61949,-0.01374
4.11883,-0.71128,25.61949,-0.01376
4.11883,-0.71128,25.61949,-0.01378
4.11883,-0.71128,25.6307,-0.0138
4.11883,-0.71128,25.6307,-0.01382
4.11818,-0.71046,25.61949,-0.01384
4.11046,-1.9656,25.61949,-0.01386
4.08601,-1.97785,25.61949,-0.01392
4.0725,-1.99174,25.61949,-0.01397
4.068,-1.99827,25.61949,-0.01403
4.06671,-2.00235,25.6307,-0.01408
4.06607,-2.00317,25.6307,-0.01414
4.06543,-2.00398,25.61949,-0.01419
4.06478,-2.00398,25.61949,-0.01425
4.06478,-2.0048,25.61949,-0.01431
4.06414,-2.0048,25.61949,-0.01436
4.0725,-0.08493,25.61949,-0.01442
4.11754,-0.09718,25.83245,-0.01442
4.13298,-0.10044,25.83245,-0.01443
4.13684,-0.10044,25.6307,-0.01443
4.13941,-0.10044,25.6307,-0.01443
4.14006,-0.10126,25.6307,-0.01443
4.1407,-0.10044,25.6307,-0.01444
4.1407,-0.10126,25.6307,-0.01444
4.14134,-0.10126,25.6307,-0.01444
4.14134,-0.10126,25.6307,-0.01445
4.13491,-0.74149,25.6307,-0.01445
4.12397,-0.72761,25.6307,-0.01447
4.11947,-0.72353,25.6307,-0.01449
4.11754,-0.72353,25.6307,-0.01451
4.1169,-0.72353,25.6307,-0.01453
4.1169,-0.72271,25.6307,-0.01455
4.1169,-0.72353,25.6307,-0.01457
4.1169,-0.72353,25.61949,-0.01459
4.1169,-0.72271,25.61949,-0.01461
4.1169,-0.72271,25.61949,-0.01463
4.11836,-0.01307,25.61949,-0.01465
4.19042,2.30462,25.61949,-0.01457
4.20007,1.64394,25.61949,-0.01453
4.20007,1.43896,25.61949,-0.01449
4.20007,1.35158,25.6307,-0.01445
4.20007,1.31646,25.6307,-0.01441
4.20007,1.30095,25.6307,-0.01437
4.20007,1.28543,25.6307,-0.01434
4.20007,1.27236,25.61949,-0.0143
4.20007,1.26175,25.61949,-0.01426
4.20521,2.23194,25.61949,-0.01423
4.20843,1.64149,25.61949,-0.01418
4.20264,1.34505,25.61949,-0.01414
4.20071,1.25113,25.61949,-0.0141
4.20007,1.21846,25.61949,-0.01407
4.20007,1.2054,25.61949,-0.01403
4.20007,1.19641,25.61949,-0.014
4.20007,1.18825,25.61949,-0.01397
4.20007,1.1809,25.61949,-0.01394
4.20007,1.17518,25.61949,-0.0139
4.19942,1.1564,25.61949,-0.01387
4.19942,1.15313,25.61949,-0.01384
4.20007,1.15231,25.61949,-0.01381
4.20007,1.14578,25.61949,-0.01378
4.20007,1.14088,25.61949,-0.01374
4.20007,1.1368,25.6307,-0.01371
4.20007,1.13026,25.6307,-0.01368
4.20007,1.12455,25.61949,-0.01365
4.20007,1.11883,25.61949,-0.01362
4.20007,1.11148,25.61949,-0.01359
4.19749,1.03308,25.61949,-0.01356
4.19749,1.05105,25.61949,-0.01353
4.19942,1.08616,25.61949,-0.0135
4.20007,1.0878,25.61949,-0.01347
4.20007,1.08453,25.61949,-0.01344
4.20007,1.07963,25.61949,-0.01341
4.20007,1.07473,25.61949,-0.01338
4.20007,1.06983,25.61949,-0.01335
4.20007,1.06575,25.61949,-0.01332
4.20007,1.06003,25.61949,-0.01329
4.18977,0.3038,25.61949,-0.01326
4.19235,0.75378,25.6307,-0.01324
4.19685,0.95713,25.6307,-0.01322
4.19942,1.0241,25.6307,-0.01319
4.19942,1.03471,25.61949,-0.01316
4.20007,1.03308,25.61949,-0.01314
4.20007,1.02981,25.61949,-0.0131
4.20007,1.02491,25.61949,-0.01308
4.20007,1.02001,25.61949,-0.01305
4.20007,1.01511,25.61949,-0.01302
4.19685,0.44263,25.6307,-0.01299
4.19492,0.75705,25.6307,-0.01298
4.19814,0.931,25.6307,-0.01295
4.19942,0.98408,25.61949,-0.01292
4.20007,0.99143,25.61949,-0.01289
4.20007,0.9898,25.6307,-0.01287
4.20007,0.98653,25.6307,-0.01284
4.20007,0.98326,25.6307,-0.01281
4.20007,0.97836,25.6307,-0.01279
4.20007,0.97591,25.6307,-0.01276
4.19621,-0.00898,25.6307,-0.01273
4.1917,0.55533,25.6307,-0.01272
4.19685,0.8477,25.6307,-0.0127
4.19878,0.93263,25.6307,-0.01267
4.20007,0.95223,25.6307,-0.01265
4.20007,0.95305,25.61949,-0.01262
4.20007,0.9506,25.61949,-0.0126
4.20007,0.94651,25.83245,-0.01257
4.20007,0.94325,25.83245,-0.01254
4.20007,0.93916,25.6307,-0.01252
4.19685,-0.00898,25.6307,-0.01249
4.17691,0.08085,25.6307,-0.01249
4.16983,0.10617,25.61949,-0.01249
4.1679,0.11188,25.61949,-0.01248
4.16725,0.11352,25.61949,-0.01248
4.16661,0.11433,25.61949,-0.01248
4.16661,0.11433,25.61949,-0.01247
4.16661,0.11433,25.61949,-0.01247
4.16661,0.11515,25.61949,-0.01247
4.16597,0.11515,25.61949,-0.01246
4.16579,0.08983,25.61949,-0.01246
4.16322,0.0245,25.61949,-0.01246
4.16129,-0.0196,25.61949,-0.01246
4.16065,-0.0343,25.61949,-0.01246
4.16065,-0.03675,25.61949,-0.01246
4.16,-0.03838,25.61949,-0.01246
4.16,-0.03838,25.61949,-0.01246
4.16,-0.03838,25.61949,-0.01246
4.16,-0.03838,25.61949,-0.01246
4.16,-0.03838,25.61949,-0.01247
4.16,-0.0441,25.61949,-0.01247
4.15872,-0.06043,25.61949,-0.01247
4.15872,-0.06533,25.61949,-0.01247
4.15872,-0.06615,25.61949,-0.01247
4.15872,-0.06615,25.61949,-0.01247
4.15872,-0.06615,25.61949,-0.01248
4.15872,-0.06696,25.61949,-0.01248
4.15872,-0.06615,25.61949,-0.01248
4.15872,-0.06696,25.6307,-0.01248
4.15872,-0.06696,25.6307,-0.01248
4.15872,-0.06696,25.61949,-0.01249
4.15872,-0.06615,25.61949,-0.01249
4.15872,-0.06696,25.84366,-0.01249
4.15872,-0.06696,25.84366,-0.01249
4.15872,-0.06615,25.83245,-0.01249
4.15872,-0.06696,25.83245,-0.01249
4.15872,-0.06696,25.83245,-0.0125
4.15807,-0.06696,25.61949,-0.0125
4.15872,-0.06615,25.61949,-0.0125
4.15872,-0.06696,25.6307,-0.0125
4.15807,-0.06696,25.6307,-0.0125
4.15872,-0.06615,25.61949,-0.01251
4.15872,-0.06696,25.61949,-0.01251
4.15872,-0.06696,25.61949,-0.01251
4.15807,-0.06615,25.61949,-0.01251
4.15807,-0.06696,25.61949,-0.01251
4.15807,-0.06696,25.83245,-0.01251
4.15807,-0.06615,25.83245,-0.01252
4.15872,-0.06615,25.6307,-0.01252
4.15872,-0.06696,25.6307,-0.01252
4.15872,-0.06615,25.6307,-0.01252
4.15872,-0.06615,25.61949,-0.01252
4.15872,-0.06696,25.61949,-0.01253
4.15872,-0.06696,25.6307,-0.01253
4.15872,-0.06615,25.6307,-0.01253
4.15872,-0.06615,25.78761,-0.01253
4.15872,-0.06696,25.78761,-0.01253
4.15872,-0.06696,25.78761,-0.01253
4.15872,-0.06696,25.61949,-0.01254
4.15872,-0.06696,25.61949,-0.01254
4.15872,-0.06696,25.61949,-0.01254
4.15807,-0.06615,25.61949,-0.01254
4.15872,-0.06615,25.61949,-0.01254
4.15872,-0.06615,25.61949,-0.01255
4.15872,-0.06696,25.61949,-0.01255
4.15872,-0.06696,25.61949,-0.01255
4.15872,-0.06696,25.61949,-0.01255
4.15872,-0.06615,25.61949,-0.01255
4.15872,-0.06696,25.61949,-0.01256
4.15872,-0.06696,25.61949,-0.01256
4.15872,-0.06615,25.6307,-0.01256
4.15872,-0.06615,25.6307,-0.01256
4.15872,-0.06696,25.6307,-0.01256
4.15872,-0.06615,25.6307,-0.01256
4.15872,-0.06615,25.6307,-0.01257
4.15872,-0.06615,25.6307,-0.01257
4.15872,-0.06696,25.6307,-0.01257
4.15872,-0.06615,25.61949,-0.01257
4.15872,-0.06615,25.61949,-0.01257
4.15872,-0.06696,25.61949,-0.01258
4.15872,-0.06696,25.61949,-0.01258
4.15872,-0.06615,25.61949,-0.01258
4.15872,-0.06615,25.61949,-0.01258
4.15872,-0.06615,25.61949,-0.01258
4.15872,-0.06615,25.61949,-0.01258
4.15872,-0.06615,25.61949,-0.01259
4.15872,-0.06615,25.61949,-0.01259
4.15872,-0.06615,25.61949,-0.01259
4.15872,-0.06615,25.61949,-0.01259
4.15872,-0.06615,25.61949,-0.01259
4.15872,-0.07186,25.61949,-0.0126
4.15807,-0.09146,25.6307,-0.0126
4.15743,-0.09636,25.6307,-0.0126
4.15743,-0.09799,25.61949,-0.0126
4.15743,-0.09799,25.61949,-0.01261
4.15743,-0.09799,25.61949,-0.01261
4.15743,-0.09799,25.61949,-0.01261
4.15743,-0.09881,25.61949,-0.01261
4.15743,-0.09799,25.61949,-0.01262
4.15743,-0.09799,25.61949,-0.01262
4.14906,-2.0244,25.61949,-0.01262
4.10017,-2.03992,25.61949,-0.01268
4.08666,-2.0538,25.61949,-0.01273
4.08022,-2.0636,25.61949,-0.01279
4.07765,-2.0685,25.61949,-0.01285
4.07636,-2.07095,25.61949,-0.01291
4.07572,-2.07258,25.61949,-0.01297
4.07508,-2.07258,25.61949,-0.01303
4.07508,-2.0734,25.61949,-0.01308
4.07443,-2.0734,25.61949,-0.01314
4.05964,-3.28444,25.61949,-0.0132
4.03905,-3.29343,25.61949,-0.01328
4.02876,-3.30813,25.61949,-0.01338
4.0249,-3.31793,25.61949,-0.01348
4.02297,-3.32201,25.61949,-0.01356
4.02232,-3.32528,25.61949,-0.01366
4.02168,-3.32609,25.61949,-0.01374
4.02104,-3.32691,25.61949,-0.01385
4.02039,-3.32691,25.61949,-0.01393
4.01975,-3.32691,25.61949,-0.01403
4.02297,-2.72016,25.61949,-0.01411
4.03648,-2.71281,25.61949,-0.01419
4.04034,-2.70628,25.61949,-0.01427
4.04162,-2.70138,25.61949,-0.01434
4.04227,-2.69975,25.61949,-0.01442
4.04227,-2.69893,25.61949,-0.01449
4.04162,-2.69893,25.61949,-0.01457
4.04162,-2.69893,25.61949,-0.01464
4.04098,-2.69975,25.61949,-0.01472
4.04098,-2.69975,25.61949,-0.0148
4.02747,-3.93611,25.61949,-0.01487
4.00688,-3.93447,25.6307,-0.01498
3.99594,-3.94999,25.6307,-0.01509
3.99273,-3.95734,25.61949,-0.0152
3.9908,-3.96306,25.61949,-0.0153
3.98951,-3.96632,25.61949,-0.01542
3.98887,-3.96714,25.61949,-0.01552
3.98822,-3.96796,25.83245,-0.01564
3.98758,-3.96877,25.83245,-0.01575
3.98758,-3.96877,25.83245,-0.01586
3.96313,-5.98174,25.83245,-0.01597
3.93096,-6.00869,25.83245,-0.01614
3.91488,-6.0536,25.61949,-0.0163
3.90845,-6.08218,25.61949,-0.01648
3.90587,-6.09525,25.61949,-0.01663
3.90459,-6.10097,25.61949,-0.01681
3.9033,-6.10423,25.61949,-0.01698
3.90201,-6.10668,25.61949,-0.01714
3.90137,-6.10832,25.61949,-0.01733
3.90073,-6.10995,25.83245,-0.01749
3.89944,-6.13771,25.83245,-0.01766
3.89687,-6.1761,25.6307,-0.01782
3.89558,-6.19079,25.6307,-0.01801
3.89494,-6.19651,25.6307,-0.01818
3.89429,-6.19896,25.61949,-0.01834
3.89365,-6.20059,25.61949,-0.01852
3.89301,-6.20141,25.61949,-0.01869
3.89236,-6.20304,25.61949,-0.01886
3.89172,-6.20468,25.61949,-0.01904
3.89108,-6.20468,25.61949,-0.01921
3.89751,-4.20233,25.83245,-0.01939
3.94319,-4.19171,25.83245,-0.0195
3.95863,-4.16149,25.83245,-0.01961
3.96313,-4.14598,25.61949,-0.01973
3.96442,-4.13781,25.61949,-0.01984
3.96506,-4.13455,25.84366,-0.01995
3.96506,-4.13373,25.84366,-0.02008
3.96506,-4.13373,25.61949,-0.02019
3.96506,-4.13373,25.61949,-0.02031
3.96506,-4.13291,25.61949,-0.02042
3.95413,-6.09933,25.61949,-0.02053
3.90845,-6.1761,25.61949,-0.02071
3.89365,-6.23408,25.61949,-0.02087
3.88786,-6.26347,25.61949,-0.02105
3.88528,-6.27899,25.83245,-0.02123
3.884,-6.28471,25.83245,-0.02141
3.88335,-6.28797,25.83245,-0.02158
3.88207,-6.29042,25.6307,-0.02175
3.88142,-6.29206,25.6307,-0.02192
3.88078,-6.29287,25.61949,-0.0221
3.8737,-7.33896,25.61949,-0.02228
3.85183,-7.36346,25.61949,-0.02249
3.84282,-7.39531,25.83245,-0.02268
3.84025,-7.41082,25.83245,-0.0229
3.83832,-7.42226,25.65312,-0.02309
3.83703,-7.42634,25.65312,-0.02331
3.83639,-7.42879,25.6307,-0.0235
3.83575,-7.43124,25.6307,-0.02372
3.8351,-7.43206,25.6307,-0.02392
3.83446,-7.43287,25.83245,-0.02413
3.83382,-7.42389,25.83245,-0.02433
3.8351,-7.37489,25.61949,-0.02455
3.8351,-7.35611,25.61949,-0.02475
3.83446,-7.35203,25.83245,-0.02495
3.83446,-7.35121,25.83245,-0.02516
3.83382,-7.35121,25.83245,-0.02535
3.83317,-7.35203,25.61949,-0.02557
3.83253,-7.35448,25.61949,-0.02576
3.83189,-7.35448,25.61949,-0.02597
3.83189,-7.35529,25.61949,-0.02618
3.83575,-5.98337,25.6307,-0.02638
3.86598,-5.96051,25.6307,-0.02654
3.87692,-5.92458,25.6307,-0.0267
3.88014,-5.90743,25.83245,-0.02688
3.88142,-5.89926,25.83245,-0.02704
3.88142,-5.89518,25.83245,-0.0272
3.88142,-5.89436,25.83245,-0.02736
3.88142,-5.89436,25.83245,-0.02753
3.88142,-5.89436,25.83245,-0.0277
3.88078,-5.89355,25.83245,-0.02785
3.89429,-3.70419,25.83245,-0.02802
3.93804,-3.68867,25.83245,-0.02812
3.95413,-3.66009,25.83245,-0.02823
3.95927,-3.64621,25.83245,-0.02833
3.96185,-3.63641,25.61949,-0.02843
3.96249,-3.63314,25.61949,-0.02853
3.96313,-3.63069,25.61949,-0.02863
3.96378,-3.63069,25.83245,-0.02873
3.96378,-3.63069,25.83245,-0.02884
3.96378,-3.63069,25.83245,-0.02893
3.95284,-5.41582,25.83245,-0.02904
3.91681,-5.43215,25.83245,-0.02918
3.90266,-5.4689,25.83245,-0.02933
3.89815,-5.48605,25.83245,-0.02949
3.89622,-5.49585,25.83245,-0.02963
3.89494,-5.50075,25.83245,-0.02979
3.89429,-5.50402,25.83245,-0.02994
3.89429,-5.50483,25.83245,-0.03009
3.89365,-5.50565,25.83245,-0.03024
3.89301,-5.50565,25.83245,-0.03041
3.89494,-4.91605,25.83245,-0.03056
3.90909,-4.90299,25.83245,-0.0307
3.91295,-4.89155,25.83245,-0.03083
3.91424,-4.88584,25.83245,-0.03097
3.91424,-4.88339,25.83245,-0.0311
3.91424,-4.88257,25.83245,-0.03123
3.91424,-4.88257,25.83245,-0.03137
3.91424,-4.88257,25.83245,-0.0315
3.91424,-4.88257,25.83245,-0.03164
3.91424,-4.88257,25.83245,-0.03178
3.91231,-5.32926,25.83245,-0.03192
3.90137,-5.32844,25.83245,-0.03206
3.89815,-5.33579,25.83245,-0.0322
