4.20007,1.74929,25.82124,-0.01664
4.20007,1.72561,25.83245,-0.01659
4.20007,1.70438,25.83245,-0.01654
4.20007,1.68723,25.83245,-0.0165
4.20007,1.67253,25.60828,-0.01645
4.20007,1.65946,25.60828,-0.0164
4.19299,0.15353,25.82124,-0.01636
4.18012,0.70641,25.82124,-0.01635
4.17884,0.96448,25.82124,-0.01633
4.17819,1.02491,25.82124,-0.0163
4.17819,1.04615,25.82124,-0.01627
4.17884,1.05023,25.61949,-0.01624
4.17884,1.05186,25.61949,-0.01621
4.17948,1.05186,25.61949,-0.01619
4.17948,1.05186,25.61949,-0.01616
4.18012,1.05268,25.61949,-0.01613
4.17819,0.60596,25.82124,-0.0161
4.16918,0.6174,25.82124,-0.01608
4.16597,0.62148,25.82124,-0.01606
4.16468,0.62311,25.83245,-0.01605
4.16468,0.62393,25.83245,-0.01603
4.16468,0.62393,25.82124,-0.01601
4.16468,0.62393,25.82124,-0.016
4.16468,0.62311,25.82124,-0.01598
4.16532,0.62393,25.82124,-0.01596
4.16532,0.62393,25.82124,-0.01594
4.16386,-0.00898,25.82124,-0.01593
4.13298,-0.58225,25.82124,-0.01594
4.1214,-0.63288,25.82124,-0.01595
4.11754,-0.64676,25.82124,-0.01597
4.11625,-0.6533,25.82124,-0.01599
4.11561,-0.65493,25.82124,-0.01601
4.11497,-0.65493,25.82124,-0.01603
4.11497,-0.65493,25.82124,-0.01604
4.11497,-0.65575,25.82124,-0.01606
4.11497,-0.65575,25.82124,-0.01608
4.10596,-2.16649,25.82124,-0.0161
4.07057,-2.19017,25.82124,-0.01616
4.05964,-2.20487,25.83245,-0.01622
4.05513,-2.21386,25.83245,-0.01629
4.0532,-2.21876,25.83245,-0.01634
4.05256,-2.21957,25.82124,-0.0164
4.05192,-2.22039,25.82124,-0.01647
4.05127,-2.22039,25.6307,-0.01653
4.05063,-2.22039,25.6307,-0.01659
4.05063,-2.22121,25.6307,-0.01665
4.06174,-0.01225,25.61949,-0.01672
4.11064,0.01307,25.61949,-0.01672
4.12994,0.03838,25.61949,-0.01672
4.13637,0.04573,25.61949,-0.01672
4.1383,0.04737,25.61949,-0.01671
4.13894,0.04737,25.61949,-0.01671
4.13959,0.04737,25.61949,-0.01671
4.14023,0.04737,25.61949,-0.01671
4.14023,0.04818,25.61949,-0.01671
4.14088,0.04737,25.61949,-0.01671
4.14134,0.04083,25.82124,-0.01671
4.12526,-0.60757,25.82124,-0.01672
4.11754,-0.64186,25.61949,-0.01674
4.11497,-0.65166,25.61949,-0.01676
4.11432,-0.65411,25.61949,-0.01677
4.11432,-0.65575,25.61949,-0.01679
4.11368,-0.65575,25.61949,-0.01681
4.11368,-0.65575,25.83245,-0.01683
4.11368,-0.65575,25.83245,-0.01685
4.11368,-0.65656,25.83245,-0.01686
4.11836,-0.01225,25.83245,-0.01688
4.17819,2.36832,25.83245,-0.01681
4.19814,1.79339,25.82124,-0.01675
4.19942,1.60556,25.82124,-0.0167
4.20007,1.51573,25.82124,-0.01666
4.20007,1.48061,25.82124,-0.01661
4.20007,1.46428,25.82124,-0.01657
4.20007,1.44794,25.82124,-0.01653
4.20007,1.43814,25.82124,-0.01649
4.20007,1.42263,25.82124,-0.01645
4.20264,1.89303,25.82124,-0.01641
4.20393,1.61373,25.82124,-0.01636
4.20135,1.46428,25.83245,-0.01632
4.20007,1.39568,25.83245,-0.01627
4.20007,1.37853,25.83245,-0.01624
4.20007,1.36628,25.83245,-0.0162
4.20007,1.35648,25.83245,-0.01616
4.20007,1.34913,25.82124,-0.01612
4.20007,1.34096,25.82124,-0.01609
4.20007,1.33443,25.82124,-0.01605
4.19942,1.3083,25.83245,-0.01601
4.19878,1.2936,25.83245,-0.01598
4.19942,1.30748,25.60828,-0.01594
4.20007,1.30585,25.60828,-0.01591
4.20007,1.29931,25.60828,-0.01587
4.20007,1.29441,25.82124,-0.01583
4.20007,1.28788,25.82124,-0.0158
4.20007,1.27971,25.83245,-0.01576
4.20007,1.27481,25.83245,-0.01572
4.20007,1.26991,25.83245,-0.01569
4.19814,0.9751,25.82124,-0.01565
4.19749,1.12046,25.82124,-0.01563
4.19878,1.21438,25.83245,-0.0156
4.19942,1.23643,25.83245,-0.01556
4.20007,1.23643,25.83245,-0.01553
4.20007,1.23153,25.83245,-0.01549
4.20007,1.225,25.83245,-0.01546
4.20007,1.22091,25.83245,-0.01543
4.20007,1.21438,25.83245,-0.01539
4.20007,1.20948,25.83245,-0.01536
4.19492,0.26787,25.83245,-0.01532
4.19042,0.71458,25.83245,-0.01532
4.19685,1.09106,25.83245,-0.01529
4.19878,1.16048,25.83245,-0.01526
4.20007,1.17845,25.83245,-0.01523
4.20007,1.17845,25.83245,-0.0152
4.20007,1.17681,25.83245,-0.01517
4.20007,1.17028,25.83245,-0.01513
4.20007,1.16701,25.83245,-0.0151
4.20007,1.1613,25.83245,-0.01507
4.19685,0.64925,25.82124,-0.01503
4.19428,0.91875,25.82124,-0.01502
4.19814,1.07963,25.82124,-0.01499
4.19942,1.13108,25.82124,-0.01496
4.20007,1.13843,25.82124,-0.01493
4.20007,1.13435,25.83245,-0.01489
4.20007,1.13108,25.83245,-0.01486
4.20007,1.12618,25.83245,-0.01483
4.20007,1.12291,25.83245,-0.0148
4.20007,1.11801,25.83245,-0.01477
4.19556,-0.00898,25.82124,-0.01474
4.19042,0.637,25.82124,-0.01474
4.19621,0.97183,25.82124,-0.01472
4.19942,1.07636,25.82124,-0.01469
4.19942,1.0927,25.82124,-0.01466
4.20007,1.09515,25.83245,-0.01463
4.20007,1.09106,25.83245,-0.0146
4.20007,1.0878,25.83245,-0.01457
4.20007,1.08371,25.83245,-0.01454
4.20007,1.07881,25.83245,-0.01451
4.19621,0.1519,25.83245,-0.01448
4.17562,0.14537,25.83245,-0.01447
4.16661,0.14373,25.82124,-0.01447
4.16339,0.14373,25.82124,-0.01446
4.16275,0.14373,25.82124,-0.01446
4.16211,0.14292,25.82124,-0.01446
4.16211,0.14373,25.82124,-0.01445
4.16211,0.14373,25.83245,-0.01445
4.16211,0.14373,25.83245,-0.01444
4.16211,0.14373,25.83245,-0.01444
4.16193,0.11433,25.83245,-0.01444
4.15743,0.00408,25.83245,-0.01443
4.1555,-0.04736,25.82124,-0.01443
4.15421,-0.06615,25.82124,-0.01443
4.15357,-0.06941,25.61949,-0.01444
4.15357,-0.07105,25.61949,-0.01444
4.15357,-0.07105,25.61949,-0.01444
4.15357,-0.07105,25.83245,-0.01444
4.15357,-0.07105,25.83245,-0.01444
4.15292,-0.07105,25.82124,-0.01445
4.15292,-0.07186,25.82124,-0.01445
4.15292,-0.07105,25.82124,-0.01445
4.15292,-0.07105,25.83245,-0.01445
4.15292,-0.07186,25.83245,-0.01445
4.15292,-0.07105,25.83245,-0.01446
4.15292,-0.07105,25.83245,-0.01446
4.15292,-0.07186,25.83245,-0.01446
4.15292,-0.07105,25.82124,-0.01446
4.15292,-0.07186,25.82124,-0.01446
4.15292,-0.07105,25.82124,-0.01447
4.15292,-0.07105,25.82124,-0.01447
4.15292,-0.07105,25.82124,-0.01447
4.15292,-0.07105,25.82124,-0.01447
4.15292,-0.07186,25.82124,-0.01447
4.15292,-0.07105,25.82124,-0.01448
4.15292,-0.07186,25.82124,-0.01448
4.15292,-0.07105,25.82124,-0.01448
4.15292,-0.07186,25.83245,-0.01448
4.15292,-0.07105,25.83245,-0.01448
4.15292,-0.07186,25.83245,-0.01449
4.15292,-0.07105,25.83245,-0.01449
4.15292,-0.07105,25.82124,-0.01449
4.15292,-0.07105,25.82124,-0.01449
4.15292,-0.07105,25.82124,-0.01449
4.15292,-0.07105,25.82124,-0.0145
4.15292,-0.07105,25.82124,-0.0145
4.15292,-0.07186,25.82124,-0.0145
4.15292,-0.07105,25.82124,-0.0145
4.15292,-0.07186,25.82124,-0.0145
4.15292,-0.07105,25.82124,-0.01451
4.15292,-0.07186,25.82124,-0.01451
4.15292,-0.07105,25.83245,-0.01451
4.15292,-0.07186,25.83245,-0.01451
4.15292,-0.07105,25.83245,-0.01451
4.15292,-0.07186,25.82124,-0.01452
4.15292,-0.07105,25.82124,-0.01452
4.15292,-0.07186,25.82124,-0.01452
4.15292,-0.07105,25.82124,-0.01452
4.15292,-0.07186,25.82124,-0.01452
4.15292,-0.07105,25.82124,-0.01453
4.15292,-0.07105,25.82124,-0.01453
4.15292,-0.07186,25.83245,-0.01453
4.15292,-0.07186,25.83245,-0.01453
4.15292,-0.07105,25.83245,-0.01453
4.15292,-0.07105,25.83245,-0.01454
4.15292,-0.07105,25.83245,-0.01454
4.15292,-0.07105,25.83245,-0.01454
4.15292,-0.07105,25.83245,-0.01454
4.15292,-0.07186,25.83245,-0.01454
4.15292,-0.07105,25.83245,-0.01455
4.15292,-0.07105,25.83245,-0.01455
4.15292,-0.07186,25.83245,-0.01455
4.15292,-0.07105,25.83245,-0.01455
4.15292,-0.07105,25.83245,-0.01455
4.15292,-0.07186,25.83245,-0.01456
4.15292,-0.07186,25.83245,-0.01456
4.15292,-0.07105,25.83245,-0.01456
4.15292,-0.07105,25.83245,-0.01456
4.15292,-0.07186,25.83245,-0.01456
4.15292,-0.07105,25.83245,-0.01456
4.15292,-0.07186,25.83245,-0.01457
4.15292,-0.07186,25.82124,-0.01457
4.15292,-0.07186,25.82124,-0.01457
4.15292,-0.07186,25.82124,-0.01457
4.15292,-0.07186,25.83245,-0.01457
4.15292,-0.07186,25.83245,-0.01458
4.15292,-0.07105,25.82124,-0.01458
4.15292,-0.07186,25.82124,-0.01458
4.15292,-0.07186,25.82124,-0.01458
4.15292,-0.07105,25.82124,-0.01458
4.15292,-0.07595,25.82124,-0.01459
4.15228,-0.08983,25.82124,-0.01459
4.15228,-0.09391,25.82124,-0.01459
4.15228,-0.09554,25.82124,-0.01459
4.15228,-0.09554,25.82124,-0.0146
4.15228,-0.09554,25.82124,-0.0146
4.15228,-0.09554,25.83245,-0.0146
4.15228,-0.09636,25.83245,-0.0146
4.15228,-0.09636,25.83245,-0.01461
4.15228,-0.09554,25.83245,-0.01461
4.13684,-3.78503,25.83245,-0.01461
4.0442,-3.81688,25.82124,-0.01472
4.0191,-3.86098,25.82124,-0.01483
4.00624,-3.89854,25.83245,-0.01494
4.00238,-3.91243,25.83245,-0.01504
3.9998,-3.92059,25.83245,-0.01516
3.99852,-3.92386,25.83245,-0.01526
3.99723,-3.92631,25.83245,-0.01537
3.99659,-3.92712,25.82124,-0.01548
3.99594,-3.92794,25.82124,-0.01559
3.99208,-4.03165,25.82124,-0.0157
3.98243,-4.27337,25.83245,-0.01581
3.97793,-4.36075,25.83245,-0.01593
3.976,-4.39015,25.82124,-0.01606
3.97471,-4.3975,25.82124,-0.01618
3.97407,-4.40158,25.82124,-0.01629
3.97343,-4.4024,25.82124,-0.01643
3.97278,-4.40321,25.82124,-0.01655
3.97214,-4.40403,25.82124,-0.01667
3.9715,-4.40485,25.82124,-0.01678
3.97857,-3.19053,25.82124,-0.01691
4.00238,-3.1889,25.82124,-0.017
4.01267,-3.1742,25.82124,-0.01709
4.01524,-3.16767,25.82124,-0.01717
4.01653,-3.16359,25.82124,-0.01727
4.01653,-3.16195,25.82124,-0.01735
4.01653,-3.16195,25.82124,-0.01744
4.01589,-3.16195,25.82124,-0.01753
4.01589,-3.16195,25.82124,-0.01762
4.01589,-3.16195,25.82124,-0.01771
4.00945,-4.63023,25.82124,-0.01779
3.97793,-4.64085,25.82124,-0.01791
3.96442,-4.66698,25.82124,-0.01805
3.95799,-4.6874,25.82124,-0.01818
3.95606,-4.69556,25.82124,-0.01831
3.95477,-4.69965,25.83245,-0.01843
3.95413,-4.7021,25.83245,-0.01857
3.95348,-4.70291,25.83245,-0.0187
3.95348,-4.70373,25.82124,-0.01884
3.95284,-4.70455,25.82124,-0.01896
3.93804,-7.16747,25.82124,-0.01909
3.88915,-7.19442,25.82124,-0.01929
3.86663,-7.26547,25.82124,-0.01949
3.85955,-7.30385,25.82124,-0.0197
3.85569,-7.32753,25.82124,-0.0199
3.85376,-7.33651,25.82124,-0.0201
3.85247,-7.34141,25.82124,-0.02031
3.85183,-7.34468,25.82124,-0.0205
3.85054,-7.34713,25.82124,-0.02072
3.8499,-7.34794,25.82124,-0.02092
3.8499,-7.32753,25.82124,-0.02111
3.85119,-7.26873,25.83245,-0.02134
3.85119,-7.24995,25.83245,-0.02152
3.85054,-7.24587,25.82124,-0.02173
3.8499,-7.24505,25.82124,-0.02194
3.84926,-7.24587,25.82124,-0.02214
3.84861,-7.2475,25.82124,-0.02232
3.84797,-7.24832,25.82124,-0.02253
3.84733,-7.24995,25.82124,-0.02273
3.84668,-7.25077,25.82124,-0.02293
3.85698,-4.70455,25.82124,-0.02315
3.90845,-4.68658,25.82124,-0.02327
3.93032,-4.6384,25.82124,-0.0234
3.93675,-4.61472,25.82124,-0.02354
3.93933,-4.60084,25.82124,-0.02366
3.93997,-4.59594,25.83245,-0.02379
3.94061,-4.59349,25.83245,-0.02391
3.94061,-4.59349,25.82124,-0.02403
3.94061,-4.59349,25.82124,-0.02417
3.93997,-4.59267,25.82124,-0.0243
3.92646,-6.99598,25.82124,-0.02443
3.87435,-7.02375,25.82124,-0.02462
3.85826,-7.07764,25.82124,-0.02481
3.85119,-7.11439,25.82124,-0.02501
3.84797,-7.13562,25.82124,-0.0252
3.84668,-7.14379,25.82124,-0.0254
3.8454,-7.14787,25.82124,-0.02561
3.84475,-7.14951,25.82124,-0.0258
3.84411,-7.15114,25.82124,-0.02601
3.84347,-7.15277,25.82124,-0.02621
3.83768,-8.13027,25.83245,-0.0264
3.81194,-8.30911,25.83245,-0.02661
3.80293,-8.38342,25.82124,-0.02685
3.79779,-8.43242,25.82124,-0.02709
3.7965,-8.44548,25.82124,-0.02732
3.79521,-8.45446,25.82124,-0.02756
3.79393,-8.45773,25.82124,-0.02779
3.79328,-8.46018,25.82124,-0.02803
3.79264,-8.46181,25.82124,-0.02827
3.792,-8.46345,25.82124,-0.02849
3.792,-8.42752,25.82124,-0.02873
3.79521,-8.32544,25.82124,-0.02897
3.79586,-8.29114,25.83245,-0.0292
3.79586,-8.27644,25.83245,-0.02944
3.79586,-8.27318,25.82124,-0.02967
3.79521,-8.27318,25.82124,-0.02988
3.79457,-8.27318,25.82124,-0.03011
3.79393,-8.27399,25.82124,-0.03034
3.79328,-8.27563,25.82124,-0.03057
3.79328,-8.27726,25.82124,-0.0308
3.79264,-8.27807,25.82124,-0.03104
3.83446,-6.57134,25.82124,-0.03121
3.84668,-6.53296,25.82124,-0.0314
3.85054,-6.51091,25.82124,-0.03158
3.85247,-6.49539,25.82124,-0.03175
3.85312,-6.49131,26.03419,-0.03194
3.85312,-6.48886,26.03419,-0.03213
3.85312,-6.48804,25.82124,-0.0323
3.85247,-6.48886,25.82124,-0.03249
3.85247,-6.48886,25.82124,-0.03267
3.86405,-4.40566,25.83245,-0.03284
3.91166,-4.27174,25.83245,-0.03296
3.92582,-4.21457,25.83245,-0.03308
3.93225,-4.18436,25.83245,-0.03319
3.93354,-4.17456,25.83245,-0.03331
3.93482,-4.17048,26.03419,-0.03343
3.93482,-4.16884,26.03419,-0.03354
3.93547,-4.16721,25.82124,-0.03366
3.93547,-4.16721,25.82124,-0.03377
3.93547,-4.16721,25.82124,-0.03389
3.92775,-5.89273,25.82124,-0.03401
3.88979,-5.91723,25.82124,-0.03417
3.87821,-5.95153,26.0454,-0.03435
3.87306,-5.97602,26.0454,-0.03451
3.87113,-5.98746,26.03419,-0.03467
3.87049,-5.99072,26.03419,-0.03484
3.86984,-5.99236,26.03419,-0.03501
3.86984,-5.99399,26.03419,-0.03518
3.8692,-5.99481,26.03419,-0.03533
3.8692,-5.99562,26.02299,-0.0355
3.87113,-5.91069,26.02299,-0.03567
3.87563,-5.77105,26.02299,-0.03584
3.87756,-5.72287,26.03419,-0.036
3.87821,-5.70491,26.03419,-0.03615
3.87821,-5.70001,26.03419,-0.03632
3.87821,-5.69837,26.03419,-0.03648
3.87756,-5.69837,26.03419,-0.03664
3.87756,-5.69837,26.02299,-0.03679
3.87756,-5.69837,26.02299,-0.03695
3.87756,-5.69837,26.03419,-0.0371
3.87692,-5.69919,26.03419,-0.03726
3.86341,-6.22264,26.03419,-0.03744
3.85955,-6.24959,26.03419,-0.03761
3.85698,-6.26592,26.03419,-0.03779
